Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_3152",1,56,56.00,56.00,56,56
"Compare_File_3033",1,56,56.00,56.00,56,56
"Compare_File_456",1,56,56.00,56.00,56,56
"Compare_File_2878",1,56,56.00,56.00,56,56
"Compare_File_3197",1,56,56.00,56.00,56,56
"Compare_File_2553",1,56,56.00,56.00,56,56
"Compare_File_2137",1,55,55.00,55.00,55,55
"Compare_File_695",1,55,55.00,55.00,55,55
"Compare_File_2282",1,55,55.00,55.00,55,55
"Compare_File_2327",1,55,55.00,55.00,55,55
"Compare_File_3954",1,55,55.00,55.00,55,55
"Compare_File_3264",1,55,55.00,55.00,55,55
"Compare_File_2220",1,55,55.00,55.00,55,55
"Compare_File_3307",1,55,55.00,55.00,55,55
"Compare_File_244",1,55,55.00,55.00,55,55
"Compare_File_1548",1,55,55.00,55.00,55,55
"Compare_File_2420",1,55,55.00,55.00,55,55
"Compare_File_350",1,55,55.00,55.00,55,55
"Compare_File_793",1,55,55.00,55.00,55,55
"Compare_File_2798",1,55,55.00,55.00,55,55
"Compare_File_3129",1,55,55.00,55.00,55,55
"Compare_File_1114",1,55,55.00,55.00,55,55
"Compare_File_2074",1,54,54.00,54.00,54,54
"Compare_File_2098",1,54,54.00,54.00,54,54
"Compare_File_2055",1,54,54.00,54.00,54,54
"Compare_File_1947",1,54,54.00,54.00,54,54
"Compare_File_2054",1,54,54.00,54.00,54,54
"Compare_File_3726",1,54,54.00,54.00,54,54
"Compare_File_3642",1,54,54.00,54.00,54,54
"Compare_File_544",1,54,54.00,54.00,54,54
"Compare_File_3128",1,54,54.00,54.00,54,54
"Compare_File_3009",1,54,54.00,54.00,54,54
"Compare_File_1267",1,54,54.00,54.00,54,54
"Compare_File_2378",1,54,54.00,54.00,54,54
"Compare_File_3412",1,54,54.00,54.00,54,54
"Compare_File_2007",1,54,54.00,54.00,54,54
"Compare_File_3529",1,54,54.00,54.00,54,54
"Compare_File_2645",1,54,54.00,54.00,54,54
"Compare_File_2663",1,54,54.00,54.00,54,54
"Compare_File_962",1,53,53.00,53.00,53,53
"Compare_File_1976",1,53,53.00,53.00,53,53
"Compare_File_2047",1,53,53.00,53.00,53,53
"Compare_File_3750",1,53,53.00,53.00,53,53
"Compare_File_1925",1,53,53.00,53.00,53,53
"Compare_File_1641",1,53,53.00,53.00,53,53
"Compare_File_419",1,53,53.00,53.00,53,53
"Compare_File_1167",1,53,53.00,53.00,53,53
"Compare_File_1666",1,53,53.00,53.00,53,53
"Compare_File_2918",1,53,53.00,53.00,53,53
"Compare_File_2415",1,53,53.00,53.00,53,53
"Compare_File_1645",1,53,53.00,53.00,53,53
"Compare_File_2070",1,53,53.00,53.00,53,53
"Compare_File_2476",1,53,53.00,53.00,53,53
"Compare_File_1406",1,53,53.00,53.00,53,53
"Compare_File_2169",1,53,53.00,53.00,53,53
"Compare_File_3254",1,52,52.00,52.00,52,52
"Compare_File_2134",1,52,52.00,52.00,52,52
"Compare_File_1306",1,52,52.00,52.00,52,52
"Compare_File_1543",1,52,52.00,52.00,52,52
"Compare_File_1249",1,52,52.00,52.00,52,52
"Compare_File_1579",1,52,52.00,52.00,52,52
"Compare_File_1030",1,52,52.00,52.00,52,52
"Compare_File_2647",1,52,52.00,52.00,52,52
"Compare_File_3143",1,52,52.00,52.00,52,52
"Compare_File_1748",1,52,52.00,52.00,52,52
"Compare_File_432",1,52,52.00,52.00,52,52
"Compare_File_2853",1,52,52.00,52.00,52,52
"Compare_File_3930",1,52,52.00,52.00,52,52
"Compare_File_1711",1,52,52.00,52.00,52,52
"Compare_File_2057",1,52,52.00,52.00,52,52
"Compare_File_3086",1,52,52.00,52.00,52,52
"Compare_File_524",1,52,52.00,52.00,52,52
"Compare_File_1293",1,52,52.00,52.00,52,52
"Compare_File_3527",1,52,52.00,52.00,52,52
"Compare_File_3280",1,52,52.00,52.00,52,52
"Compare_File_3070",1,52,52.00,52.00,52,52
"Compare_File_3933",1,51,51.00,51.00,51,51
"Compare_File_2377",1,51,51.00,51.00,51,51
"Compare_File_1480",1,51,51.00,51.00,51,51
"Compare_File_2071",1,51,51.00,51.00,51,51
"Compare_File_2379",1,51,51.00,51.00,51,51
"Compare_File_1339",1,51,51.00,51.00,51,51
"Compare_File_3068",1,51,51.00,51.00,51,51
"Compare_File_1653",1,51,51.00,51.00,51,51
"Compare_File_1090",1,51,51.00,51.00,51,51
"Compare_File_2199",1,51,51.00,51.00,51,51
"Compare_File_1854",1,51,51.00,51.00,51,51
"Compare_File_1233",1,51,51.00,51.00,51,51
"Compare_File_2893",1,51,51.00,51.00,51,51
"Compare_File_1972",1,51,51.00,51.00,51,51
"Compare_File_810",1,51,51.00,51.00,51,51
"Compare_File_3069",1,51,51.00,51.00,51,51
"Compare_File_3925",1,51,51.00,51.00,51,51
"Compare_File_2789",1,51,51.00,51.00,51,51
"Compare_File_2008",1,51,51.00,51.00,51,51
"Compare_File_2750",1,50,50.00,50.00,50,50
"Compare_File_2937",1,50,50.00,50.00,50,50
"Compare_File_3358",1,50,50.00,50.00,50,50
"Compare_File_99",1,50,50.00,50.00,50,50
"Compare_File_3965",1,50,50.00,50.00,50,50
"Compare_File_1432",1,50,50.00,50.00,50,50
"Compare_File_2048",1,50,50.00,50.00,50,50
"Compare_File_1786",1,50,50.00,50.00,50,50
"Compare_File_2691",1,50,50.00,50.00,50,50
"Compare_File_2772",1,50,50.00,50.00,50,50
"Compare_File_2069",1,50,50.00,50.00,50,50
"Compare_File_2583",1,50,50.00,50.00,50,50
"Compare_File_1744",1,50,50.00,50.00,50,50
"Compare_File_3364",1,50,50.00,50.00,50,50
"Compare_File_2325",1,50,50.00,50.00,50,50
"Compare_File_722",1,50,50.00,50.00,50,50
"Compare_File_3963",1,50,50.00,50.00,50,50
"Compare_File_2568",1,50,50.00,50.00,50,50
"Compare_File_2576",1,50,50.00,50.00,50,50
"Compare_File_3920",1,49,49.00,49.00,49,49
"Compare_File_3058",1,49,49.00,49.00,49,49
"Compare_File_649",1,49,49.00,49.00,49,49
"Compare_File_2003",1,49,49.00,49.00,49,49
"Compare_File_2132",1,49,49.00,49.00,49,49
"Compare_File_992",1,49,49.00,49.00,49,49
"Compare_File_321",1,49,49.00,49.00,49,49
"Compare_File_1600",1,49,49.00,49.00,49,49
"Compare_File_620",1,49,49.00,49.00,49,49
"Compare_File_1333",1,49,49.00,49.00,49,49
"Compare_File_3795",1,49,49.00,49.00,49,49
"Compare_File_2017",1,49,49.00,49.00,49,49
"Compare_File_2625",1,49,49.00,49.00,49,49
"Compare_File_2922",1,49,49.00,49.00,49,49
"Compare_File_2871",1,49,49.00,49.00,49,49
"Compare_File_1264",1,49,49.00,49.00,49,49
"Compare_File_1082",1,49,49.00,49.00,49,49
"Compare_File_2332",1,48,48.00,48.00,48,48
"Compare_File_1534",1,48,48.00,48.00,48,48
"Compare_File_1278",1,48,48.00,48.00,48,48
"Compare_File_26",1,48,48.00,48.00,48,48
"Compare_File_1601",1,48,48.00,48.00,48,48
"Compare_File_1222",1,48,48.00,48.00,48,48
"Compare_File_3829",1,48,48.00,48.00,48,48
"Compare_File_1001",1,48,48.00,48.00,48,48
"Compare_File_3382",1,48,48.00,48.00,48,48
"Compare_File_2338",1,48,48.00,48.00,48,48
"Compare_File_135",1,48,48.00,48.00,48,48
"Compare_File_3489",1,48,48.00,48.00,48,48
"Compare_File_2197",1,48,48.00,48.00,48,48
"Compare_File_2888",1,48,48.00,48.00,48,48
"Compare_File_3532",1,48,48.00,48.00,48,48
"Compare_File_2268",1,48,48.00,48.00,48,48
"Compare_File_1137",1,48,48.00,48.00,48,48
"Compare_File_479",1,48,48.00,48.00,48,48
"Compare_File_2320",1,48,48.00,48.00,48,48
"Compare_File_1705",1,48,48.00,48.00,48,48
"Compare_File_2594",1,48,48.00,48.00,48,48
"Compare_File_83",1,47,47.00,47.00,47,47
"Compare_File_3395",1,47,47.00,47.00,47,47
"Compare_File_1930",1,47,47.00,47.00,47,47
"Compare_File_2273",1,47,47.00,47.00,47,47
"Compare_File_113",1,47,47.00,47.00,47,47
"Compare_File_3961",1,47,47.00,47.00,47,47
"Compare_File_3407",1,47,47.00,47.00,47,47
"Compare_File_1698",1,47,47.00,47.00,47,47
"Compare_File_629",1,47,47.00,47.00,47,47
"Compare_File_320",1,47,47.00,47.00,47,47
"Compare_File_234",1,47,47.00,47.00,47,47
"Compare_File_2845",1,47,47.00,47.00,47,47
"Compare_File_1433",1,47,47.00,47.00,47,47
"Compare_File_2764",1,47,47.00,47.00,47,47
"Compare_File_74",1,47,47.00,47.00,47,47
"Compare_File_1843",1,47,47.00,47.00,47,47
"Compare_File_264",1,47,47.00,47.00,47,47
"Compare_File_2073",1,47,47.00,47.00,47,47
"Compare_File_3528",1,47,47.00,47.00,47,47
"Compare_File_3440",1,47,47.00,47.00,47,47
"Compare_File_744",1,47,47.00,47.00,47,47
"Compare_File_3370",1,47,47.00,47.00,47,47
"Compare_File_3950",1,47,47.00,47.00,47,47
"Compare_File_2662",1,46,46.00,46.00,46,46
"Compare_File_2117",1,46,46.00,46.00,46,46
"Compare_File_1629",1,46,46.00,46.00,46,46
"Compare_File_1330",1,46,46.00,46.00,46,46
"Compare_File_183",1,46,46.00,46.00,46,46
"Compare_File_3498",1,46,46.00,46.00,46,46
"Compare_File_2518",1,46,46.00,46.00,46,46
"Compare_File_3820",1,46,46.00,46.00,46,46
"Compare_File_1608",1,46,46.00,46.00,46,46
"Compare_File_1153",1,46,46.00,46.00,46,46
"Compare_File_694",1,46,46.00,46.00,46,46
"Compare_File_2837",1,46,46.00,46.00,46,46
"Compare_File_500",1,46,46.00,46.00,46,46
"Compare_File_1334",1,46,46.00,46.00,46,46
"Compare_File_2981",1,46,46.00,46.00,46,46
"Compare_File_3796",1,46,46.00,46.00,46,46
"Compare_File_257",1,46,46.00,46.00,46,46
"Compare_File_2404",1,46,46.00,46.00,46,46
"Compare_File_1951",1,46,46.00,46.00,46,46
"Compare_File_982",1,46,46.00,46.00,46,46
"Compare_File_73",1,46,46.00,46.00,46,46
"Compare_File_2984",1,46,46.00,46.00,46,46
"Compare_File_1449",1,46,46.00,46.00,46,46
"Compare_File_2540",1,46,46.00,46.00,46,46
"Compare_File_1952",1,46,46.00,46.00,46,46
"Compare_File_3794",1,46,46.00,46.00,46,46
"Compare_File_1891",1,46,46.00,46.00,46,46
"Compare_File_1212",1,46,46.00,46.00,46,46
"Compare_File_707",1,46,46.00,46.00,46,46
"Compare_File_2434",1,45,45.00,45.00,45,45
"Compare_File_3115",1,45,45.00,45.00,45,45
"Compare_File_2886",1,45,45.00,45.00,45,45
"Compare_File_2245",1,45,45.00,45.00,45,45
"Compare_File_3163",1,45,45.00,45.00,45,45
"Compare_File_471",1,45,45.00,45.00,45,45
"Compare_File_2108",1,45,45.00,45.00,45,45
"Compare_File_1806",1,45,45.00,45.00,45,45
"Compare_File_3232",1,45,45.00,45.00,45,45
"Compare_File_94",1,45,45.00,45.00,45,45
"Compare_File_3575",1,45,45.00,45.00,45,45
"Compare_File_941",1,45,45.00,45.00,45,45
"Compare_File_657",1,45,45.00,45.00,45,45
"Compare_File_613",1,45,45.00,45.00,45,45
"Compare_File_2735",1,45,45.00,45.00,45,45
"Compare_File_3915",1,45,45.00,45.00,45,45
"Compare_File_3094",1,45,45.00,45.00,45,45
"Compare_File_1798",1,45,45.00,45.00,45,45
"Compare_File_1815",1,45,45.00,45.00,45,45
"Compare_File_1154",1,45,45.00,45.00,45,45
"Compare_File_472",1,45,45.00,45.00,45,45
"Compare_File_2384",1,45,45.00,45.00,45,45
"Compare_File_2236",1,45,45.00,45.00,45,45
"Compare_File_80",1,45,45.00,45.00,45,45
"Compare_File_2983",1,45,45.00,45.00,45,45
"Compare_File_1356",1,45,45.00,45.00,45,45
"Compare_File_162",1,45,45.00,45.00,45,45
"Compare_File_2353",1,45,45.00,45.00,45,45
"Compare_File_2405",1,44,44.00,44.00,44,44
"Compare_File_1664",1,44,44.00,44.00,44,44
"Compare_File_3006",1,44,44.00,44.00,44,44
"Compare_File_1375",1,44,44.00,44.00,44,44
"Compare_File_3936",1,44,44.00,44.00,44,44
"Compare_File_1823",1,44,44.00,44.00,44,44
"Compare_File_3213",1,44,44.00,44.00,44,44
"Compare_File_580",1,44,44.00,44.00,44,44
"Compare_File_3117",1,44,44.00,44.00,44,44
"Compare_File_906",1,44,44.00,44.00,44,44
"Compare_File_2190",1,44,44.00,44.00,44,44
"Compare_File_2712",1,44,44.00,44.00,44,44
"Compare_File_905",1,44,44.00,44.00,44,44
"Compare_File_936",1,44,44.00,44.00,44,44
"Compare_File_1242",1,44,44.00,44.00,44,44
"Compare_File_2459",1,44,44.00,44.00,44,44
"Compare_File_1523",1,44,44.00,44.00,44,44
"Compare_File_3266",1,44,44.00,44.00,44,44
"Compare_File_160",1,44,44.00,44.00,44,44
"Compare_File_3214",1,44,44.00,44.00,44,44
"Compare_File_3763",1,44,44.00,44.00,44,44
"Compare_File_3906",1,44,44.00,44.00,44,44
"Compare_File_491",1,44,44.00,44.00,44,44
"Compare_File_2569",1,44,44.00,44.00,44,44
"Compare_File_1414",1,44,44.00,44.00,44,44
"Compare_File_3545",1,44,44.00,44.00,44,44
"Compare_File_700",1,44,44.00,44.00,44,44
"Compare_File_3002",1,44,44.00,44.00,44,44
"Compare_File_1623",1,44,44.00,44.00,44,44
"Compare_File_444",1,43,43.00,43.00,43,43
"Compare_File_1043",1,43,43.00,43.00,43,43
"Compare_File_806",1,43,43.00,43.00,43,43
"Compare_File_1343",1,43,43.00,43.00,43,43
"Compare_File_3828",1,43,43.00,43.00,43,43
"Compare_File_2343",1,43,43.00,43.00,43,43
"Compare_File_1383",1,43,43.00,43.00,43,43
"Compare_File_2724",1,43,43.00,43.00,43,43
"Compare_File_761",1,43,43.00,43.00,43,43
"Compare_File_2783",1,43,43.00,43.00,43,43
"Compare_File_693",1,43,43.00,43.00,43,43
"Compare_File_2091",1,43,43.00,43.00,43,43
"Compare_File_3632",1,43,43.00,43.00,43,43
"Compare_File_127",1,43,43.00,43.00,43,43
"Compare_File_1733",1,43,43.00,43.00,43,43
"Compare_File_1316",1,43,43.00,43.00,43,43
"Compare_File_3199",1,43,43.00,43.00,43,43
"Compare_File_786",1,43,43.00,43.00,43,43
"Compare_File_2509",1,43,43.00,43.00,43,43
"Compare_File_2722",1,43,43.00,43.00,43,43
"Compare_File_1155",1,43,43.00,43.00,43,43
"Compare_File_77",1,43,43.00,43.00,43,43
"Compare_File_1635",1,43,43.00,43.00,43,43
"Compare_File_1696",1,43,43.00,43.00,43,43
"Compare_File_1442",1,43,43.00,43.00,43,43
"Compare_File_2725",1,43,43.00,43.00,43,43
"Compare_File_1273",1,43,43.00,43.00,43,43
"Compare_File_153",1,42,42.00,42.00,42,42
"Compare_File_3103",1,42,42.00,42.00,42,42
"Compare_File_239",1,42,42.00,42.00,42,42
"Compare_File_3422",1,42,42.00,42.00,42,42
"Compare_File_163",1,42,42.00,42.00,42,42
"Compare_File_1157",1,42,42.00,42.00,42,42
"Compare_File_776",1,42,42.00,42.00,42,42
"Compare_File_2339",1,42,42.00,42.00,42,42
"Compare_File_2436",1,42,42.00,42.00,42,42
"Compare_File_2880",1,42,42.00,42.00,42,42
"Compare_File_1387",1,42,42.00,42.00,42,42
"Compare_File_3931",1,42,42.00,42.00,42,42
"Compare_File_576",1,42,42.00,42.00,42,42
"Compare_File_1204",1,42,42.00,42.00,42,42
"Compare_File_1106",1,42,42.00,42.00,42,42
"Compare_File_3404",1,42,42.00,42.00,42,42
"Compare_File_808",1,42,42.00,42.00,42,42
"Compare_File_752",1,42,42.00,42.00,42,42
"Compare_File_3289",1,42,42.00,42.00,42,42
"Compare_File_2175",1,42,42.00,42.00,42,42
"Compare_File_562",1,42,42.00,42.00,42,42
"Compare_File_1244",1,41,41.00,41.00,41,41
"Compare_File_3977",1,41,41.00,41.00,41,41
"Compare_File_2671",1,41,41.00,41.00,41,41
"Compare_File_2889",1,41,41.00,41.00,41,41
"Compare_File_2150",1,41,41.00,41.00,41,41
"Compare_File_2256",1,41,41.00,41.00,41,41
"Compare_File_1191",1,41,41.00,41.00,41,41
"Compare_File_2466",1,41,41.00,41.00,41,41
"Compare_File_2708",1,41,41.00,41.00,41,41
"Compare_File_2862",1,41,41.00,41.00,41,41
"Compare_File_1415",1,41,41.00,41.00,41,41
"Compare_File_1943",1,41,41.00,41.00,41,41
"Compare_File_1083",1,41,41.00,41.00,41,41
"Compare_File_1341",1,41,41.00,41.00,41,41
"Compare_File_1665",1,41,41.00,41.00,41,41
"Compare_File_589",1,41,41.00,41.00,41,41
"Compare_File_1962",1,41,41.00,41.00,41,41
"Compare_File_119",1,41,41.00,41.00,41,41
"Compare_File_1492",1,41,41.00,41.00,41,41
"Compare_File_2444",1,41,41.00,41.00,41,41
"Compare_File_578",1,41,41.00,41.00,41,41
"Compare_File_95",1,41,41.00,41.00,41,41
"Compare_File_3061",1,41,41.00,41.00,41,41
"Compare_File_237",1,41,41.00,41.00,41,41
"Compare_File_3185",1,41,41.00,41.00,41,41
"Compare_File_1481",1,40,40.00,40.00,40,40
"Compare_File_1621",1,40,40.00,40.00,40,40
"Compare_File_1455",1,40,40.00,40.00,40,40
"Compare_File_2149",1,40,40.00,40.00,40,40
"Compare_File_1287",1,40,40.00,40.00,40,40
"Compare_File_1709",1,40,40.00,40.00,40,40
"Compare_File_3154",1,40,40.00,40.00,40,40
"Compare_File_1768",1,40,40.00,40.00,40,40
"Compare_File_2306",1,40,40.00,40.00,40,40
"Compare_File_2253",1,40,40.00,40.00,40,40
"Compare_File_105",1,40,40.00,40.00,40,40
"Compare_File_2791",1,40,40.00,40.00,40,40
"Compare_File_1545",1,40,40.00,40.00,40,40
"Compare_File_1524",1,40,40.00,40.00,40,40
"Compare_File_3059",1,40,40.00,40.00,40,40
"Compare_File_1305",1,40,40.00,40.00,40,40
"Compare_File_1215",1,40,40.00,40.00,40,40
"Compare_File_3179",1,40,40.00,40.00,40,40
"Compare_File_1382",1,40,40.00,40.00,40,40
"Compare_File_359",1,40,40.00,40.00,40,40
"Compare_File_2251",1,40,40.00,40.00,40,40
"Compare_File_3049",1,40,40.00,40.00,40,40
"Compare_File_2161",1,39,39.00,39.00,39,39
"Compare_File_1813",1,39,39.00,39.00,39,39
"Compare_File_2635",1,39,39.00,39.00,39,39
"Compare_File_2907",1,39,39.00,39.00,39,39
"Compare_File_3755",1,39,39.00,39.00,39,39
"Compare_File_1352",1,39,39.00,39.00,39,39
"Compare_File_3321",1,39,39.00,39.00,39,39
"Compare_File_2948",1,39,39.00,39.00,39,39
"Compare_File_3221",1,39,39.00,39.00,39,39
"Compare_File_2400",1,39,39.00,39.00,39,39
"Compare_File_723",1,39,39.00,39.00,39,39
"Compare_File_2113",1,39,39.00,39.00,39,39
"Compare_File_177",1,39,39.00,39.00,39,39
"Compare_File_790",1,39,39.00,39.00,39,39
"Compare_File_1494",1,39,39.00,39.00,39,39
"Compare_File_78",1,39,39.00,39.00,39,39
"Compare_File_2850",1,39,39.00,39.00,39,39
"Compare_File_3212",1,39,39.00,39.00,39,39
"Compare_File_1325",1,39,39.00,39.00,39,39
"Compare_File_3442",1,39,39.00,39.00,39,39
"Compare_File_2910",1,39,39.00,39.00,39,39
"Compare_File_1280",1,39,39.00,39.00,39,39
"Compare_File_3439",1,39,39.00,39.00,39,39
"Compare_File_3249",1,39,39.00,39.00,39,39
"Compare_File_2943",1,39,39.00,39.00,39,39
"Compare_File_2811",1,39,39.00,39.00,39,39
"Compare_File_537",1,39,39.00,39.00,39,39
"Compare_File_2899",1,39,39.00,39.00,39,39
"Compare_File_1240",1,39,39.00,39.00,39,39
"Compare_File_2280",1,39,39.00,39.00,39,39
"Compare_File_1344",1,39,39.00,39.00,39,39
"Compare_File_3637",1,39,39.00,39.00,39,39
"Compare_File_132",1,39,39.00,39.00,39,39
"Compare_File_445",1,39,39.00,39.00,39,39
"Compare_File_1055",1,39,39.00,39.00,39,39
"Compare_File_149",1,39,39.00,39.00,39,39
"Compare_File_1616",1,39,39.00,39.00,39,39
"Compare_File_2402",1,39,39.00,39.00,39,39
"Compare_File_3818",1,38,38.00,38.00,38,38
"Compare_File_2213",1,38,38.00,38.00,38,38
"Compare_File_3646",1,38,38.00,38.00,38,38
"Compare_File_3224",1,38,38.00,38.00,38,38
"Compare_File_1975",1,38,38.00,38.00,38,38
"Compare_File_443",1,38,38.00,38.00,38,38
"Compare_File_529",1,38,38.00,38.00,38,38
"Compare_File_3817",1,38,38.00,38.00,38,38
"Compare_File_3816",1,38,38.00,38.00,38,38
"Compare_File_2912",1,38,38.00,38.00,38,38
"Compare_File_1736",1,38,38.00,38.00,38,38
"Compare_File_1715",1,38,38.00,38.00,38,38
"Compare_File_1847",1,38,38.00,38.00,38,38
"Compare_File_3537",1,38,38.00,38.00,38,38
"Compare_File_2546",1,38,38.00,38.00,38,38
"Compare_File_2045",1,38,38.00,38.00,38,38
"Compare_File_712",1,38,38.00,38.00,38,38
"Compare_File_2383",1,38,38.00,38.00,38,38
"Compare_File_540",1,38,38.00,38.00,38,38
"Compare_File_2078",1,38,38.00,38.00,38,38
"Compare_File_3330",1,38,38.00,38.00,38,38
"Compare_File_2185",1,38,38.00,38.00,38,38
"Compare_File_2200",1,38,38.00,38.00,38,38
"Compare_File_785",1,38,38.00,38.00,38,38
"Compare_File_3116",1,38,38.00,38.00,38,38
"Compare_File_3494",1,38,38.00,38.00,38,38
"Compare_File_2900",1,38,38.00,38.00,38,38
"Compare_File_81",1,38,38.00,38.00,38,38
"Compare_File_2770",1,38,38.00,38.00,38,38
"Compare_File_1399",1,38,38.00,38.00,38,38
"Compare_File_2945",1,38,38.00,38.00,38,38
"Compare_File_1640",1,38,38.00,38.00,38,38
"Compare_File_894",1,37,37.00,37.00,37,37
"Compare_File_727",1,37,37.00,37.00,37,37
"Compare_File_969",1,37,37.00,37.00,37,37
"Compare_File_3781",1,37,37.00,37.00,37,37
"Compare_File_128",1,37,37.00,37.00,37,37
"Compare_File_3180",1,37,37.00,37.00,37,37
"Compare_File_2773",1,37,37.00,37.00,37,37
"Compare_File_3410",1,37,37.00,37.00,37,37
"Compare_File_1760",1,37,37.00,37.00,37,37
"Compare_File_1993",1,37,37.00,37.00,37,37
"Compare_File_3215",1,37,37.00,37.00,37,37
"Compare_File_3449",1,37,37.00,37.00,37,37
"Compare_File_2038",1,37,37.00,37.00,37,37
"Compare_File_3563",1,37,37.00,37.00,37,37
"Compare_File_1497",1,37,37.00,37.00,37,37
"Compare_File_809",1,37,37.00,37.00,37,37
"Compare_File_546",1,37,37.00,37.00,37,37
"Compare_File_581",1,37,37.00,37.00,37,37
"Compare_File_1350",1,37,37.00,37.00,37,37
"Compare_File_2289",1,37,37.00,37.00,37,37
"Compare_File_1342",1,37,37.00,37.00,37,37
"Compare_File_2417",1,37,37.00,37.00,37,37
"Compare_File_1425",1,37,37.00,37.00,37,37
"Compare_File_109",1,37,37.00,37.00,37,37
"Compare_File_1461",1,37,37.00,37.00,37,37
"Compare_File_1376",1,37,37.00,37.00,37,37
"Compare_File_1345",1,37,37.00,37.00,37,37
"Compare_File_3592",1,37,37.00,37.00,37,37
"Compare_File_960",1,37,37.00,37.00,37,37
"Compare_File_123",1,37,37.00,37.00,37,37
"Compare_File_3819",1,37,37.00,37.00,37,37
"Compare_File_510",1,37,37.00,37.00,37,37
"Compare_File_1765",1,36,36.00,36.00,36,36
"Compare_File_2636",1,36,36.00,36.00,36,36
"Compare_File_2468",1,36,36.00,36.00,36,36
"Compare_File_2610",1,36,36.00,36.00,36,36
"Compare_File_910",1,36,36.00,36.00,36,36
"Compare_File_3320",1,36,36.00,36.00,36,36
"Compare_File_3126",1,36,36.00,36.00,36,36
"Compare_File_2737",1,36,36.00,36.00,36,36
"Compare_File_1403",1,36,36.00,36.00,36,36
"Compare_File_1424",1,36,36.00,36.00,36,36
"Compare_File_2813",1,36,36.00,36.00,36,36
"Compare_File_3441",1,36,36.00,36.00,36,36
"Compare_File_2534",1,36,36.00,36.00,36,36
"Compare_File_3697",1,36,36.00,36.00,36,36
"Compare_File_3360",1,36,36.00,36.00,36,36
"Compare_File_212",1,36,36.00,36.00,36,36
"Compare_File_1617",1,36,36.00,36.00,36,36
"Compare_File_1257",1,36,36.00,36.00,36,36
"Compare_File_2703",1,36,36.00,36.00,36,36
"Compare_File_3071",1,36,36.00,36.00,36,36
"Compare_File_2595",1,36,36.00,36.00,36,36
"Compare_File_3261",1,36,36.00,36.00,36,36
"Compare_File_1614",1,36,36.00,36.00,36,36
"Compare_File_3165",1,36,36.00,36.00,36,36
"Compare_File_2116",1,36,36.00,36.00,36,36
"Compare_File_2246",1,36,36.00,36.00,36,36
"Compare_File_3629",1,36,36.00,36.00,36,36
"Compare_File_687",1,36,36.00,36.00,36,36
"Compare_File_548",1,36,36.00,36.00,36,36
"Compare_File_2590",1,36,36.00,36.00,36,36
"Compare_File_2049",1,36,36.00,36.00,36,36
"Compare_File_2854",1,36,36.00,36.00,36,36
"Compare_File_3250",1,36,36.00,36.00,36,36
"Compare_File_2428",1,36,36.00,36.00,36,36
"Compare_File_551",1,36,36.00,36.00,36,36
"Compare_File_3417",1,36,36.00,36.00,36,36
"Compare_File_3649",1,36,36.00,36.00,36,36
"Compare_File_1716",1,36,36.00,36.00,36,36
"Compare_File_949",1,36,36.00,36.00,36,36
"Compare_File_457",1,35,35.00,35.00,35,35
"Compare_File_3164",1,35,35.00,35.00,35,35
"Compare_File_1430",1,35,35.00,35.00,35,35
"Compare_File_925",1,35,35.00,35.00,35,35
"Compare_File_480",1,35,35.00,35.00,35,35
"Compare_File_3387",1,35,35.00,35.00,35,35
"Compare_File_2953",1,35,35.00,35.00,35,35
"Compare_File_1541",1,35,35.00,35.00,35,35
"Compare_File_721",1,35,35.00,35.00,35,35
"Compare_File_2563",1,35,35.00,35.00,35,35
"Compare_File_2589",1,35,35.00,35.00,35,35
"Compare_File_731",1,35,35.00,35.00,35,35
"Compare_File_446",1,35,35.00,35.00,35,35
"Compare_File_1214",1,35,35.00,35.00,35,35
"Compare_File_818",1,35,35.00,35.00,35,35
"Compare_File_2270",1,35,35.00,35.00,35,35
"Compare_File_2956",1,35,35.00,35.00,35,35
"Compare_File_180",1,35,35.00,35.00,35,35
"Compare_File_1281",1,35,35.00,35.00,35,35
"Compare_File_3093",1,35,35.00,35.00,35,35
"Compare_File_82",1,35,35.00,35.00,35,35
"Compare_File_2284",1,35,35.00,35.00,35,35
"Compare_File_1649",1,35,35.00,35.00,35,35
"Compare_File_107",1,35,35.00,35.00,35,35
"Compare_File_242",1,35,35.00,35.00,35,35
"Compare_File_2839",1,35,35.00,35.00,35,35
"Compare_File_1477",1,35,35.00,35.00,35,35
"Compare_File_3192",1,35,35.00,35.00,35,35
"Compare_File_2896",1,35,35.00,35.00,35,35
"Compare_File_935",1,35,35.00,35.00,35,35
"Compare_File_1663",1,35,35.00,35.00,35,35
"Compare_File_3284",1,35,35.00,35.00,35,35
"Compare_File_3331",1,35,35.00,35.00,35,35
"Compare_File_2744",1,35,35.00,35.00,35,35
"Compare_File_1643",1,35,35.00,35.00,35,35
"Compare_File_3919",1,35,35.00,35.00,35,35
"Compare_File_2602",1,35,35.00,35.00,35,35
"Compare_File_1697",1,35,35.00,35.00,35,35
"Compare_File_209",1,35,35.00,35.00,35,35
"Compare_File_2328",1,35,35.00,35.00,35,35
"Compare_File_1889",1,35,35.00,35.00,35,35
"Compare_File_2719",1,35,35.00,35.00,35,35
"Compare_File_1615",1,35,35.00,35.00,35,35
