Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_680",1,67,67.00,67.00,67,67
"Compare_File_738",1,67,67.00,67.00,67,67
"Compare_File_918",1,67,67.00,67.00,67,67
"Compare_File_704",1,67,67.00,67.00,67,67
"Compare_File_3119",1,67,67.00,67.00,67,67
"Compare_File_1553",1,67,67.00,67.00,67,67
"Compare_File_368",1,67,67.00,67.00,67,67
"Compare_File_637",1,67,67.00,67.00,67,67
"Compare_File_2317",1,67,67.00,67.00,67,67
"Compare_File_1539",1,67,67.00,67.00,67,67
"Compare_File_1563",1,67,67.00,67.00,67,67
"Compare_File_639",1,66,66.00,66.00,66,66
"Compare_File_1481",1,66,66.00,66.00,66,66
"Compare_File_120",1,66,66.00,66.00,66,66
"Compare_File_2544",1,66,66.00,66.00,66,66
"Compare_File_662",1,66,66.00,66.00,66,66
"Compare_File_1693",1,66,66.00,66.00,66,66
"Compare_File_511",1,66,66.00,66.00,66,66
"Compare_File_436",1,66,66.00,66.00,66,66
"Compare_File_1939",1,66,66.00,66.00,66,66
"Compare_File_1810",1,66,66.00,66.00,66,66
"Compare_File_2016",1,66,66.00,66.00,66,66
"Compare_File_46",1,66,66.00,66.00,66,66
"Compare_File_1767",1,66,66.00,66.00,66,66
"Compare_File_2200",1,66,66.00,66.00,66,66
"Compare_File_3038",1,66,66.00,66.00,66,66
"Compare_File_2922",1,66,66.00,66.00,66,66
"Compare_File_849",1,66,66.00,66.00,66,66
"Compare_File_1427",1,66,66.00,66.00,66,66
"Compare_File_282",1,66,66.00,66.00,66,66
"Compare_File_2254",1,66,66.00,66.00,66,66
"Compare_File_2921",1,66,66.00,66.00,66,66
"Compare_File_727",1,65,65.00,65.00,65,65
"Compare_File_701",1,65,65.00,65.00,65,65
"Compare_File_555",1,65,65.00,65.00,65,65
"Compare_File_3363",1,65,65.00,65.00,65,65
"Compare_File_2625",1,65,65.00,65.00,65,65
"Compare_File_1738",1,65,65.00,65.00,65,65
"Compare_File_2521",1,65,65.00,65.00,65,65
"Compare_File_1870",1,65,65.00,65.00,65,65
"Compare_File_573",1,65,65.00,65.00,65,65
"Compare_File_1089",1,65,65.00,65.00,65,65
"Compare_File_3806",1,65,65.00,65.00,65,65
"Compare_File_1530",1,65,65.00,65.00,65,65
"Compare_File_1093",1,65,65.00,65.00,65,65
"Compare_File_2008",1,65,65.00,65.00,65,65
"Compare_File_1035",1,64,64.00,64.00,64,64
"Compare_File_406",1,64,64.00,64.00,64,64
"Compare_File_3879",1,64,64.00,64.00,64,64
"Compare_File_504",1,64,64.00,64.00,64,64
"Compare_File_1514",1,64,64.00,64.00,64,64
"Compare_File_2563",1,64,64.00,64.00,64,64
"Compare_File_1366",1,64,64.00,64.00,64,64
"Compare_File_269",1,64,64.00,64.00,64,64
"Compare_File_898",1,64,64.00,64.00,64,64
"Compare_File_534",1,64,64.00,64.00,64,64
"Compare_File_82",1,64,64.00,64.00,64,64
"Compare_File_1194",1,64,64.00,64.00,64,64
"Compare_File_1243",1,64,64.00,64.00,64,64
"Compare_File_527",1,64,64.00,64.00,64,64
"Compare_File_940",1,64,64.00,64.00,64,64
"Compare_File_539",1,64,64.00,64.00,64,64
"Compare_File_1618",1,64,64.00,64.00,64,64
"Compare_File_450",1,64,64.00,64.00,64,64
"Compare_File_572",1,64,64.00,64.00,64,64
"Compare_File_776",1,63,63.00,63.00,63,63
"Compare_File_113",1,63,63.00,63.00,63,63
"Compare_File_647",1,63,63.00,63.00,63,63
"Compare_File_3371",1,63,63.00,63.00,63,63
"Compare_File_3633",1,63,63.00,63.00,63,63
"Compare_File_3237",1,63,63.00,63.00,63,63
"Compare_File_1871",1,63,63.00,63.00,63,63
"Compare_File_71",1,63,63.00,63.00,63,63
"Compare_File_677",1,63,63.00,63.00,63,63
"Compare_File_102",1,63,63.00,63.00,63,63
"Compare_File_363",1,63,63.00,63.00,63,63
"Compare_File_1109",1,63,63.00,63.00,63,63
"Compare_File_2545",1,63,63.00,63.00,63,63
"Compare_File_698",1,63,63.00,63.00,63,63
"Compare_File_140",1,63,63.00,63.00,63,63
"Compare_File_909",1,63,63.00,63.00,63,63
"Compare_File_602",1,63,63.00,63.00,63,63
"Compare_File_492",1,63,63.00,63.00,63,63
"Compare_File_1294",1,63,63.00,63.00,63,63
"Compare_File_1309",1,63,63.00,63.00,63,63
"Compare_File_648",1,63,63.00,63.00,63,63
"Compare_File_619",1,63,63.00,63.00,63,63
"Compare_File_525",1,63,63.00,63.00,63,63
"Compare_File_1146",1,62,62.00,62.00,62,62
"Compare_File_1315",1,62,62.00,62.00,62,62
"Compare_File_773",1,62,62.00,62.00,62,62
"Compare_File_407",1,62,62.00,62.00,62,62
"Compare_File_42",1,62,62.00,62.00,62,62
"Compare_File_882",1,62,62.00,62.00,62,62
"Compare_File_1653",1,62,62.00,62.00,62,62
"Compare_File_622",1,62,62.00,62.00,62,62
"Compare_File_1666",1,62,62.00,62.00,62,62
"Compare_File_462",1,62,62.00,62.00,62,62
"Compare_File_823",1,62,62.00,62.00,62,62
"Compare_File_1098",1,62,62.00,62.00,62,62
"Compare_File_1952",1,62,62.00,62.00,62,62
"Compare_File_1961",1,62,62.00,62.00,62,62
"Compare_File_526",1,62,62.00,62.00,62,62
"Compare_File_676",1,62,62.00,62.00,62,62
"Compare_File_569",1,62,62.00,62.00,62,62
"Compare_File_2624",1,61,61.00,61.00,61,61
"Compare_File_556",1,61,61.00,61.00,61,61
"Compare_File_444",1,61,61.00,61.00,61,61
"Compare_File_920",1,61,61.00,61.00,61,61
"Compare_File_104",1,61,61.00,61.00,61,61
"Compare_File_550",1,61,61.00,61.00,61,61
"Compare_File_1989",1,61,61.00,61.00,61,61
"Compare_File_339",1,61,61.00,61.00,61,61
"Compare_File_1772",1,61,61.00,61.00,61,61
"Compare_File_726",1,61,61.00,61.00,61,61
"Compare_File_598",1,61,61.00,61.00,61,61
"Compare_File_2939",1,61,61.00,61.00,61,61
"Compare_File_2479",1,61,61.00,61.00,61,61
"Compare_File_900",1,61,61.00,61.00,61,61
"Compare_File_641",1,61,61.00,61.00,61,61
"Compare_File_2557",1,61,61.00,61.00,61,61
"Compare_File_794",1,61,61.00,61.00,61,61
"Compare_File_664",1,61,61.00,61.00,61,61
"Compare_File_519",1,61,61.00,61.00,61,61
"Compare_File_132",1,61,61.00,61.00,61,61
"Compare_File_524",1,61,61.00,61.00,61,61
"Compare_File_385",1,61,61.00,61.00,61,61
"Compare_File_1728",1,61,61.00,61.00,61,61
"Compare_File_2829",1,61,61.00,61.00,61,61
"Compare_File_3560",1,60,60.00,60.00,60,60
"Compare_File_442",1,60,60.00,60.00,60,60
"Compare_File_850",1,60,60.00,60.00,60,60
"Compare_File_623",1,60,60.00,60.00,60,60
"Compare_File_72",1,60,60.00,60.00,60,60
"Compare_File_68",1,60,60.00,60.00,60,60
"Compare_File_459",1,60,60.00,60.00,60,60
"Compare_File_3089",1,60,60.00,60.00,60,60
"Compare_File_653",1,60,60.00,60.00,60,60
"Compare_File_1609",1,60,60.00,60.00,60,60
"Compare_File_1228",1,60,60.00,60.00,60,60
"Compare_File_778",1,60,60.00,60.00,60,60
"Compare_File_94",1,60,60.00,60.00,60,60
"Compare_File_3495",1,60,60.00,60.00,60,60
"Compare_File_807",1,60,60.00,60.00,60,60
"Compare_File_2043",1,60,60.00,60.00,60,60
"Compare_File_1752",1,60,60.00,60.00,60,60
"Compare_File_873",1,60,60.00,60.00,60,60
"Compare_File_3561",1,60,60.00,60.00,60,60
"Compare_File_819",1,60,60.00,60.00,60,60
"Compare_File_616",1,60,60.00,60.00,60,60
"Compare_File_558",1,60,60.00,60.00,60,60
"Compare_File_3978",1,60,60.00,60.00,60,60
"Compare_File_411",1,60,60.00,60.00,60,60
"Compare_File_2163",1,60,60.00,60.00,60,60
"Compare_File_44",1,60,60.00,60.00,60,60
"Compare_File_267",1,59,59.00,59.00,59,59
"Compare_File_1664",1,59,59.00,59.00,59,59
"Compare_File_626",1,59,59.00,59.00,59,59
"Compare_File_1791",1,59,59.00,59.00,59,59
"Compare_File_3031",1,59,59.00,59.00,59,59
"Compare_File_1375",1,59,59.00,59.00,59,59
"Compare_File_586",1,59,59.00,59.00,59,59
"Compare_File_656",1,59,59.00,59.00,59,59
"Compare_File_1521",1,59,59.00,59.00,59,59
"Compare_File_440",1,59,59.00,59.00,59,59
"Compare_File_2190",1,59,59.00,59.00,59,59
"Compare_File_465",1,59,59.00,59.00,59,59
"Compare_File_728",1,59,59.00,59.00,59,59
"Compare_File_1731",1,59,59.00,59.00,59,59
"Compare_File_495",1,59,59.00,59.00,59,59
"Compare_File_1491",1,59,59.00,59.00,59,59
"Compare_File_2164",1,59,59.00,59.00,59,59
"Compare_File_3989",1,59,59.00,59.00,59,59
"Compare_File_3687",1,59,59.00,59.00,59,59
"Compare_File_1816",1,59,59.00,59.00,59,59
"Compare_File_483",1,59,59.00,59.00,59,59
"Compare_File_908",1,58,58.00,58.00,58,58
"Compare_File_868",1,58,58.00,58.00,58,58
"Compare_File_813",1,58,58.00,58.00,58,58
"Compare_File_661",1,58,58.00,58.00,58,58
"Compare_File_594",1,58,58.00,58.00,58,58
"Compare_File_513",1,58,58.00,58.00,58,58
"Compare_File_3784",1,58,58.00,58.00,58,58
"Compare_File_466",1,58,58.00,58.00,58,58
"Compare_File_762",1,58,58.00,58.00,58,58
"Compare_File_2435",1,58,58.00,58.00,58,58
"Compare_File_792",1,58,58.00,58.00,58,58
"Compare_File_2091",1,58,58.00,58.00,58,58
"Compare_File_2874",1,58,58.00,58.00,58,58
"Compare_File_565",1,58,58.00,58.00,58,58
"Compare_File_3644",1,58,58.00,58.00,58,58
"Compare_File_1008",1,58,58.00,58.00,58,58
"Compare_File_2248",1,58,58.00,58.00,58,58
"Compare_File_820",1,58,58.00,58.00,58,58
"Compare_File_344",1,58,58.00,58.00,58,58
"Compare_File_508",1,58,58.00,58.00,58,58
"Compare_File_2155",1,58,58.00,58.00,58,58
"Compare_File_2793",1,57,57.00,57.00,57,57
"Compare_File_789",1,57,57.00,57.00,57,57
"Compare_File_972",1,57,57.00,57.00,57,57
"Compare_File_2398",1,57,57.00,57.00,57,57
"Compare_File_2003",1,57,57.00,57.00,57,57
"Compare_File_1198",1,57,57.00,57.00,57,57
"Compare_File_1367",1,57,57.00,57.00,57,57
"Compare_File_767",1,57,57.00,57.00,57,57
"Compare_File_474",1,57,57.00,57.00,57,57
"Compare_File_263",1,57,57.00,57.00,57,57
"Compare_File_45",1,57,57.00,57.00,57,57
"Compare_File_589",1,57,57.00,57.00,57,57
"Compare_File_67",1,57,57.00,57.00,57,57
"Compare_File_1804",1,57,57.00,57.00,57,57
"Compare_File_548",1,57,57.00,57.00,57,57
"Compare_File_2893",1,57,57.00,57.00,57,57
"Compare_File_2914",1,57,57.00,57.00,57,57
"Compare_File_713",1,57,57.00,57.00,57,57
"Compare_File_2433",1,57,57.00,57.00,57,57
"Compare_File_1679",1,57,57.00,57.00,57,57
"Compare_File_475",1,57,57.00,57.00,57,57
"Compare_File_997",1,56,56.00,56.00,56,56
"Compare_File_917",1,56,56.00,56.00,56,56
"Compare_File_487",1,56,56.00,56.00,56,56
"Compare_File_2442",1,56,56.00,56.00,56,56
"Compare_File_3169",1,56,56.00,56.00,56,56
"Compare_File_1017",1,56,56.00,56.00,56,56
"Compare_File_481",1,56,56.00,56.00,56,56
"Compare_File_1388",1,56,56.00,56.00,56,56
"Compare_File_541",1,56,56.00,56.00,56,56
"Compare_File_650",1,56,56.00,56.00,56,56
"Compare_File_333",1,56,56.00,56.00,56,56
"Compare_File_2064",1,56,56.00,56.00,56,56
"Compare_File_100",1,56,56.00,56.00,56,56
"Compare_File_458",1,56,56.00,56.00,56,56
"Compare_File_848",1,56,56.00,56.00,56,56
"Compare_File_858",1,56,56.00,56.00,56,56
"Compare_File_2208",1,56,56.00,56.00,56,56
"Compare_File_2527",1,56,56.00,56.00,56,56
"Compare_File_901",1,56,56.00,56.00,56,56
"Compare_File_3239",1,56,56.00,56.00,56,56
"Compare_File_674",1,56,56.00,56.00,56,56
"Compare_File_630",1,56,56.00,56.00,56,56
"Compare_File_2286",1,56,56.00,56.00,56,56
"Compare_File_1068",1,56,56.00,56.00,56,56
"Compare_File_1796",1,55,55.00,55.00,55,55
"Compare_File_3573",1,55,55.00,55.00,55,55
"Compare_File_667",1,55,55.00,55.00,55,55
"Compare_File_480",1,55,55.00,55.00,55,55
"Compare_File_2904",1,55,55.00,55.00,55,55
"Compare_File_3611",1,55,55.00,55.00,55,55
"Compare_File_557",1,55,55.00,55.00,55,55
"Compare_File_388",1,55,55.00,55.00,55,55
"Compare_File_2926",1,55,55.00,55.00,55,55
"Compare_File_3640",1,55,55.00,55.00,55,55
"Compare_File_3177",1,55,55.00,55.00,55,55
"Compare_File_1516",1,55,55.00,55.00,55,55
"Compare_File_644",1,55,55.00,55.00,55,55
"Compare_File_3223",1,55,55.00,55.00,55,55
"Compare_File_2211",1,55,55.00,55.00,55,55
"Compare_File_2129",1,55,55.00,55.00,55,55
"Compare_File_453",1,55,55.00,55.00,55,55
"Compare_File_2109",1,55,55.00,55.00,55,55
"Compare_File_80",1,55,55.00,55.00,55,55
"Compare_File_1624",1,55,55.00,55.00,55,55
"Compare_File_853",1,55,55.00,55.00,55,55
"Compare_File_759",1,55,55.00,55.00,55,55
"Compare_File_494",1,55,55.00,55.00,55,55
"Compare_File_2053",1,55,55.00,55.00,55,55
"Compare_File_1765",1,54,54.00,54.00,54,54
"Compare_File_1825",1,54,54.00,54.00,54,54
"Compare_File_3766",1,54,54.00,54.00,54,54
"Compare_File_468",1,54,54.00,54.00,54,54
"Compare_File_346",1,54,54.00,54.00,54,54
"Compare_File_847",1,54,54.00,54.00,54,54
"Compare_File_2924",1,54,54.00,54.00,54,54
"Compare_File_3569",1,54,54.00,54.00,54,54
"Compare_File_2184",1,54,54.00,54.00,54,54
"Compare_File_928",1,54,54.00,54.00,54,54
"Compare_File_834",1,54,54.00,54.00,54,54
"Compare_File_290",1,54,54.00,54.00,54,54
"Compare_File_625",1,54,54.00,54.00,54,54
"Compare_File_1612",1,54,54.00,54.00,54,54
"Compare_File_297",1,54,54.00,54.00,54,54
"Compare_File_864",1,54,54.00,54.00,54,54
"Compare_File_3032",1,54,54.00,54.00,54,54
"Compare_File_284",1,54,54.00,54.00,54,54
"Compare_File_1943",1,54,54.00,54.00,54,54
"Compare_File_3562",1,54,54.00,54.00,54,54
"Compare_File_801",1,54,54.00,54.00,54,54
"Compare_File_488",1,54,54.00,54.00,54,54
"Compare_File_304",1,54,54.00,54.00,54,54
"Compare_File_1323",1,54,54.00,54.00,54,54
"Compare_File_744",1,54,54.00,54.00,54,54
"Compare_File_3838",1,54,54.00,54.00,54,54
"Compare_File_2627",1,54,54.00,54.00,54,54
"Compare_File_845",1,54,54.00,54.00,54,54
"Compare_File_863",1,54,54.00,54.00,54,54
"Compare_File_561",1,54,54.00,54.00,54,54
"Compare_File_3243",1,53,53.00,53.00,53,53
"Compare_File_1430",1,53,53.00,53.00,53,53
"Compare_File_3358",1,53,53.00,53.00,53,53
"Compare_File_615",1,53,53.00,53.00,53,53
"Compare_File_737",1,53,53.00,53.00,53,53
"Compare_File_841",1,53,53.00,53.00,53,53
"Compare_File_669",1,53,53.00,53.00,53,53
"Compare_File_2604",1,53,53.00,53.00,53,53
"Compare_File_880",1,53,53.00,53.00,53,53
"Compare_File_29",1,53,53.00,53.00,53,53
"Compare_File_843",1,53,53.00,53.00,53,53
"Compare_File_1749",1,53,53.00,53.00,53,53
"Compare_File_536",1,53,53.00,53.00,53,53
"Compare_File_70",1,53,53.00,53.00,53,53
"Compare_File_325",1,53,53.00,53.00,53,53
"Compare_File_642",1,53,53.00,53.00,53,53
"Compare_File_2608",1,53,53.00,53.00,53,53
"Compare_File_1995",1,53,53.00,53.00,53,53
"Compare_File_907",1,53,53.00,53.00,53,53
"Compare_File_870",1,53,53.00,53.00,53,53
"Compare_File_1457",1,53,53.00,53.00,53,53
"Compare_File_3712",1,53,53.00,53.00,53,53
"Compare_File_671",1,53,53.00,53.00,53,53
"Compare_File_1836",1,53,53.00,53.00,53,53
"Compare_File_757",1,53,53.00,53.00,53,53
"Compare_File_2594",1,53,53.00,53.00,53,53
"Compare_File_603",1,53,53.00,53.00,53,53
"Compare_File_2762",1,52,52.00,52.00,52,52
"Compare_File_457",1,52,52.00,52.00,52,52
"Compare_File_822",1,52,52.00,52.00,52,52
"Compare_File_592",1,52,52.00,52.00,52,52
"Compare_File_770",1,52,52.00,52.00,52,52
"Compare_File_2533",1,52,52.00,52.00,52,52
"Compare_File_720",1,52,52.00,52.00,52,52
"Compare_File_467",1,52,52.00,52.00,52,52
"Compare_File_1058",1,52,52.00,52.00,52,52
"Compare_File_605",1,52,52.00,52.00,52,52
"Compare_File_2289",1,52,52.00,52.00,52,52
"Compare_File_454",1,52,52.00,52.00,52,52
"Compare_File_1285",1,52,52.00,52.00,52,52
"Compare_File_786",1,52,52.00,52.00,52,52
"Compare_File_1097",1,52,52.00,52.00,52,52
"Compare_File_1353",1,52,52.00,52.00,52,52
"Compare_File_729",1,52,52.00,52.00,52,52
"Compare_File_2062",1,52,52.00,52.00,52,52
"Compare_File_1426",1,52,52.00,52.00,52,52
"Compare_File_1377",1,52,52.00,52.00,52,52
"Compare_File_2267",1,52,52.00,52.00,52,52
"Compare_File_359",1,52,52.00,52.00,52,52
"Compare_File_447",1,52,52.00,52.00,52,52
"Compare_File_857",1,51,51.00,51.00,51,51
"Compare_File_842",1,51,51.00,51.00,51,51
"Compare_File_690",1,51,51.00,51.00,51,51
"Compare_File_877",1,51,51.00,51.00,51,51
"Compare_File_585",1,51,51.00,51.00,51,51
"Compare_File_1839",1,51,51.00,51.00,51,51
"Compare_File_3080",1,51,51.00,51.00,51,51
"Compare_File_2351",1,51,51.00,51.00,51,51
"Compare_File_144",1,51,51.00,51.00,51,51
"Compare_File_3563",1,51,51.00,51.00,51,51
"Compare_File_3948",1,51,51.00,51.00,51,51
"Compare_File_361",1,51,51.00,51.00,51,51
"Compare_File_1571",1,51,51.00,51.00,51,51
"Compare_File_3597",1,51,51.00,51.00,51,51
"Compare_File_1965",1,51,51.00,51.00,51,51
"Compare_File_831",1,51,51.00,51.00,51,51
"Compare_File_687",1,51,51.00,51.00,51,51
"Compare_File_3168",1,51,51.00,51.00,51,51
"Compare_File_2486",1,51,51.00,51.00,51,51
"Compare_File_2984",1,51,51.00,51.00,51,51
"Compare_File_3111",1,51,51.00,51.00,51,51
"Compare_File_428",1,51,51.00,51.00,51,51
"Compare_File_1000",1,51,51.00,51.00,51,51
"Compare_File_1245",1,51,51.00,51.00,51,51
"Compare_File_3200",1,51,51.00,51.00,51,51
"Compare_File_1021",1,50,50.00,50.00,50,50
"Compare_File_1036",1,50,50.00,50.00,50,50
"Compare_File_575",1,50,50.00,50.00,50,50
"Compare_File_35",1,50,50.00,50.00,50,50
"Compare_File_1690",1,50,50.00,50.00,50,50
"Compare_File_802",1,50,50.00,50.00,50,50
"Compare_File_693",1,50,50.00,50.00,50,50
"Compare_File_1176",1,50,50.00,50.00,50,50
"Compare_File_2524",1,50,50.00,50.00,50,50
"Compare_File_1023",1,50,50.00,50.00,50,50
"Compare_File_699",1,50,50.00,50.00,50,50
"Compare_File_551",1,50,50.00,50.00,50,50
"Compare_File_1407",1,50,50.00,50.00,50,50
"Compare_File_1642",1,50,50.00,50.00,50,50
"Compare_File_1685",1,50,50.00,50.00,50,50
"Compare_File_1855",1,50,50.00,50.00,50,50
"Compare_File_2551",1,50,50.00,50.00,50,50
"Compare_File_2232",1,49,49.00,49.00,49,49
"Compare_File_1682",1,49,49.00,49.00,49,49
"Compare_File_3498",1,49,49.00,49.00,49,49
"Compare_File_2290",1,49,49.00,49.00,49,49
"Compare_File_430",1,49,49.00,49.00,49,49
"Compare_File_2432",1,49,49.00,49.00,49,49
"Compare_File_2307",1,49,49.00,49.00,49,49
"Compare_File_1545",1,49,49.00,49.00,49,49
"Compare_File_2550",1,49,49.00,49.00,49,49
"Compare_File_3883",1,49,49.00,49.00,49,49
"Compare_File_708",1,49,49.00,49.00,49,49
"Compare_File_1966",1,49,49.00,49.00,49,49
"Compare_File_1373",1,49,49.00,49.00,49,49
"Compare_File_1781",1,49,49.00,49.00,49,49
"Compare_File_85",1,49,49.00,49.00,49,49
"Compare_File_537",1,49,49.00,49.00,49,49
"Compare_File_74",1,49,49.00,49.00,49,49
"Compare_File_3609",1,49,49.00,49.00,49,49
"Compare_File_2156",1,49,49.00,49.00,49,49
"Compare_File_3274",1,49,49.00,49.00,49,49
"Compare_File_856",1,49,49.00,49.00,49,49
"Compare_File_2212",1,48,48.00,48.00,48,48
"Compare_File_3843",1,48,48.00,48.00,48,48
"Compare_File_2458",1,48,48.00,48.00,48,48
"Compare_File_732",1,48,48.00,48.00,48,48
"Compare_File_617",1,48,48.00,48.00,48,48
"Compare_File_448",1,48,48.00,48.00,48,48
"Compare_File_2981",1,48,48.00,48.00,48,48
"Compare_File_2239",1,48,48.00,48.00,48,48
"Compare_File_2919",1,48,48.00,48.00,48,48
"Compare_File_1564",1,48,48.00,48.00,48,48
"Compare_File_1096",1,48,48.00,48.00,48,48
"Compare_File_3246",1,48,48.00,48.00,48,48
"Compare_File_931",1,48,48.00,48.00,48,48
"Compare_File_665",1,48,48.00,48.00,48,48
"Compare_File_1212",1,48,48.00,48.00,48,48
"Compare_File_1291",1,48,48.00,48.00,48,48
"Compare_File_1813",1,47,47.00,47.00,47,47
"Compare_File_25",1,47,47.00,47.00,47,47
"Compare_File_1932",1,47,47.00,47.00,47,47
"Compare_File_3147",1,47,47.00,47.00,47,47
"Compare_File_3373",1,47,47.00,47.00,47,47
"Compare_File_1086",1,47,47.00,47.00,47,47
"Compare_File_2994",1,47,47.00,47.00,47,47
"Compare_File_724",1,47,47.00,47.00,47,47
"Compare_File_3771",1,47,47.00,47.00,47,47
"Compare_File_1069",1,47,47.00,47.00,47,47
"Compare_File_1934",1,47,47.00,47.00,47,47
"Compare_File_2172",1,47,47.00,47.00,47,47
"Compare_File_3969",1,47,47.00,47.00,47,47
"Compare_File_1417",1,47,47.00,47.00,47,47
"Compare_File_1497",1,47,47.00,47.00,47,47
"Compare_File_3774",1,47,47.00,47.00,47,47
"Compare_File_345",1,47,47.00,47.00,47,47
"Compare_File_1444",1,47,47.00,47.00,47,47
"Compare_File_989",1,47,47.00,47.00,47,47
"Compare_File_895",1,47,47.00,47.00,47,47
"Compare_File_3295",1,47,47.00,47.00,47,47
"Compare_File_3001",1,47,47.00,47.00,47,47
"Compare_File_1875",1,47,47.00,47.00,47,47
"Compare_File_1779",1,47,47.00,47.00,47,47
"Compare_File_2240",1,47,47.00,47.00,47,47
"Compare_File_2031",1,47,47.00,47.00,47,47
"Compare_File_743",1,47,47.00,47.00,47,47
"Compare_File_108",1,46,46.00,46.00,46,46
"Compare_File_1633",1,46,46.00,46.00,46,46
"Compare_File_1857",1,46,46.00,46.00,46,46
"Compare_File_3921",1,46,46.00,46.00,46,46
"Compare_File_1386",1,46,46.00,46.00,46,46
"Compare_File_2889",1,46,46.00,46.00,46,46
"Compare_File_1597",1,46,46.00,46.00,46,46
"Compare_File_3490",1,46,46.00,46.00,46,46
"Compare_File_1505",1,46,46.00,46.00,46,46
"Compare_File_963",1,46,46.00,46.00,46,46
"Compare_File_3515",1,46,46.00,46.00,46,46
"Compare_File_739",1,46,46.00,46.00,46,46
"Compare_File_3991",1,46,46.00,46.00,46,46
"Compare_File_1022",1,46,46.00,46.00,46,46
"Compare_File_1906",1,46,46.00,46.00,46,46
"Compare_File_36",1,46,46.00,46.00,46,46
"Compare_File_3544",1,46,46.00,46.00,46,46
"Compare_File_1436",1,46,46.00,46.00,46,46
"Compare_File_1135",1,46,46.00,46.00,46,46
"Compare_File_874",1,46,46.00,46.00,46,46
"Compare_File_2136",1,46,46.00,46.00,46,46
"Compare_File_1185",1,46,46.00,46.00,46,46
"Compare_File_1362",1,46,46.00,46.00,46,46
"Compare_File_987",1,46,46.00,46.00,46,46
"Compare_File_2583",1,46,46.00,46.00,46,46
"Compare_File_3975",1,46,46.00,46.00,46,46
"Compare_File_3127",1,46,46.00,46.00,46,46
"Compare_File_2280",1,46,46.00,46.00,46,46
"Compare_File_1894",1,46,46.00,46.00,46,46
"Compare_File_1713",1,46,46.00,46.00,46,46
"Compare_File_965",1,46,46.00,46.00,46,46
"Compare_File_1487",1,46,46.00,46.00,46,46
"Compare_File_2747",1,46,46.00,46.00,46,46
"Compare_File_814",1,45,45.00,45.00,45,45
"Compare_File_1947",1,45,45.00,45.00,45,45
"Compare_File_1628",1,45,45.00,45.00,45,45
"Compare_File_2555",1,45,45.00,45.00,45,45
"Compare_File_816",1,45,45.00,45.00,45,45
"Compare_File_1532",1,45,45.00,45.00,45,45
"Compare_File_3858",1,45,45.00,45.00,45,45
"Compare_File_2776",1,45,45.00,45.00,45,45
"Compare_File_3134",1,45,45.00,45.00,45,45
"Compare_File_370",1,45,45.00,45.00,45,45
"Compare_File_2113",1,45,45.00,45.00,45,45
"Compare_File_1246",1,45,45.00,45.00,45,45
"Compare_File_1153",1,45,45.00,45.00,45,45
"Compare_File_754",1,45,45.00,45.00,45,45
"Compare_File_1129",1,45,45.00,45.00,45,45
"Compare_File_518",1,45,45.00,45.00,45,45
"Compare_File_1846",1,45,45.00,45.00,45,45
"Compare_File_1062",1,45,45.00,45.00,45,45
"Compare_File_1188",1,45,45.00,45.00,45,45
"Compare_File_478",1,45,45.00,45.00,45,45
"Compare_File_2333",1,45,45.00,45.00,45,45
"Compare_File_1248",1,45,45.00,45.00,45,45
"Compare_File_2950",1,45,45.00,45.00,45,45
"Compare_File_1155",1,45,45.00,45.00,45,45
"Compare_File_342",1,45,45.00,45.00,45,45
"Compare_File_306",1,45,45.00,45.00,45,45
"Compare_File_570",1,45,45.00,45.00,45,45
"Compare_File_3606",1,45,45.00,45.00,45,45
"Compare_File_1449",1,45,45.00,45.00,45,45
"Compare_File_1282",1,45,45.00,45.00,45,45
"Compare_File_1891",1,45,45.00,45.00,45,45
"Compare_File_1555",1,45,45.00,45.00,45,45
"Compare_File_335",1,44,44.00,44.00,44,44
"Compare_File_3062",1,44,44.00,44.00,44,44
"Compare_File_520",1,44,44.00,44.00,44,44
"Compare_File_3863",1,44,44.00,44.00,44,44
"Compare_File_84",1,44,44.00,44.00,44,44
"Compare_File_3840",1,44,44.00,44.00,44,44
"Compare_File_1351",1,44,44.00,44.00,44,44
"Compare_File_1850",1,44,44.00,44.00,44,44
"Compare_File_443",1,44,44.00,44.00,44,44
"Compare_File_2298",1,44,44.00,44.00,44,44
"Compare_File_69",1,44,44.00,44.00,44,44
"Compare_File_1435",1,44,44.00,44.00,44,44
"Compare_File_321",1,44,44.00,44.00,44,44
"Compare_File_1558",1,44,44.00,44.00,44,44
"Compare_File_324",1,44,44.00,44.00,44,44
"Compare_File_2249",1,44,44.00,44.00,44,44
"Compare_File_2578",1,44,44.00,44.00,44,44
"Compare_File_362",1,44,44.00,44.00,44,44
"Compare_File_3716",1,44,44.00,44.00,44,44
"Compare_File_1092",1,44,44.00,44.00,44,44
"Compare_File_268",1,44,44.00,44.00,44,44
"Compare_File_3887",1,44,44.00,44.00,44,44
"Compare_File_3546",1,44,44.00,44.00,44,44
"Compare_File_2824",1,44,44.00,44.00,44,44
"Compare_File_1502",1,44,44.00,44.00,44,44
"Compare_File_2188",1,44,44.00,44.00,44,44
"Compare_File_716",1,44,44.00,44.00,44,44
"Compare_File_1697",1,44,44.00,44.00,44,44
