Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_1520",1,90,90.00,90.00,90,90
"Compare_File_2912",1,90,90.00,90.00,90,90
"Compare_File_3555",1,90,90.00,90.00,90,90
"Compare_File_3632",1,90,90.00,90.00,90,90
"Compare_File_2803",1,90,90.00,90.00,90,90
"Compare_File_74",1,90,90.00,90.00,90,90
"Compare_File_777",1,90,90.00,90.00,90,90
"Compare_File_3362",1,90,90.00,90.00,90,90
"Compare_File_811",1,89,89.00,89.00,89,89
"Compare_File_885",1,89,89.00,89.00,89,89
"Compare_File_1190",1,89,89.00,89.00,89,89
"Compare_File_2728",1,89,89.00,89.00,89,89
"Compare_File_1091",1,89,89.00,89.00,89,89
"Compare_File_63",1,89,89.00,89.00,89,89
"Compare_File_2419",1,89,89.00,89.00,89,89
"Compare_File_3728",1,89,89.00,89.00,89,89
"Compare_File_998",1,89,89.00,89.00,89,89
"Compare_File_3400",1,89,89.00,89.00,89,89
"Compare_File_472",1,89,89.00,89.00,89,89
"Compare_File_820",1,89,89.00,89.00,89,89
"Compare_File_1898",1,88,88.00,88.00,88,88
"Compare_File_47",1,88,88.00,88.00,88,88
"Compare_File_3594",1,88,88.00,88.00,88,88
"Compare_File_2298",1,88,88.00,88.00,88,88
"Compare_File_772",1,88,88.00,88.00,88,88
"Compare_File_710",1,88,88.00,88.00,88,88
"Compare_File_1486",1,88,88.00,88.00,88,88
"Compare_File_1899",1,88,88.00,88.00,88,88
"Compare_File_3534",1,88,88.00,88.00,88,88
"Compare_File_2033",1,88,88.00,88.00,88,88
"Compare_File_1710",1,88,88.00,88.00,88,88
"Compare_File_2668",1,88,88.00,88.00,88,88
"Compare_File_486",1,88,88.00,88.00,88,88
"Compare_File_452",1,87,87.00,87.00,87,87
"Compare_File_3840",1,87,87.00,87.00,87,87
"Compare_File_337",1,87,87.00,87.00,87,87
"Compare_File_482",1,87,87.00,87.00,87,87
"Compare_File_61",1,87,87.00,87.00,87,87
"Compare_File_1854",1,87,87.00,87.00,87,87
"Compare_File_2546",1,87,87.00,87.00,87,87
"Compare_File_3261",1,87,87.00,87.00,87,87
"Compare_File_46",1,87,87.00,87.00,87,87
"Compare_File_1248",1,87,87.00,87.00,87,87
"Compare_File_3595",1,87,87.00,87.00,87,87
"Compare_File_3479",1,87,87.00,87.00,87,87
"Compare_File_1332",1,87,87.00,87.00,87,87
"Compare_File_1952",1,87,87.00,87.00,87,87
"Compare_File_856",1,87,87.00,87.00,87,87
"Compare_File_485",1,86,86.00,86.00,86,86
"Compare_File_3863",1,86,86.00,86.00,86,86
"Compare_File_2924",1,86,86.00,86.00,86,86
"Compare_File_3988",1,86,86.00,86.00,86,86
"Compare_File_3368",1,86,86.00,86.00,86,86
"Compare_File_2460",1,86,86.00,86.00,86,86
"Compare_File_3327",1,86,86.00,86.00,86,86
"Compare_File_3364",1,86,86.00,86.00,86,86
"Compare_File_2325",1,86,86.00,86.00,86,86
"Compare_File_2236",1,86,86.00,86.00,86,86
"Compare_File_3512",1,86,86.00,86.00,86,86
"Compare_File_666",1,86,86.00,86.00,86,86
"Compare_File_2681",1,86,86.00,86.00,86,86
"Compare_File_2611",1,86,86.00,86.00,86,86
"Compare_File_2308",1,85,85.00,85.00,85,85
"Compare_File_413",1,85,85.00,85.00,85,85
"Compare_File_3058",1,85,85.00,85.00,85,85
"Compare_File_730",1,85,85.00,85.00,85,85
"Compare_File_2055",1,85,85.00,85.00,85,85
"Compare_File_3851",1,85,85.00,85.00,85,85
"Compare_File_1270",1,85,85.00,85.00,85,85
"Compare_File_1709",1,85,85.00,85.00,85,85
"Compare_File_464",1,85,85.00,85.00,85,85
"Compare_File_2290",1,85,85.00,85.00,85,85
"Compare_File_3390",1,85,85.00,85.00,85,85
"Compare_File_3562",1,85,85.00,85.00,85,85
"Compare_File_257",1,85,85.00,85.00,85,85
"Compare_File_664",1,85,85.00,85.00,85,85
"Compare_File_1968",1,85,85.00,85.00,85,85
"Compare_File_1554",1,85,85.00,85.00,85,85
"Compare_File_2300",1,85,85.00,85.00,85,85
"Compare_File_2762",1,84,84.00,84.00,84,84
"Compare_File_972",1,84,84.00,84.00,84,84
"Compare_File_920",1,84,84.00,84.00,84,84
"Compare_File_2234",1,84,84.00,84.00,84,84
"Compare_File_1966",1,84,84.00,84.00,84,84
"Compare_File_792",1,84,84.00,84.00,84,84
"Compare_File_819",1,84,84.00,84.00,84,84
"Compare_File_573",1,84,84.00,84.00,84,84
"Compare_File_1006",1,84,84.00,84.00,84,84
"Compare_File_3989",1,84,84.00,84.00,84,84
"Compare_File_2476",1,84,84.00,84.00,84,84
"Compare_File_1335",1,84,84.00,84.00,84,84
"Compare_File_822",1,83,83.00,83.00,83,83
"Compare_File_2324",1,83,83.00,83.00,83,83
"Compare_File_366",1,83,83.00,83.00,83,83
"Compare_File_3816",1,83,83.00,83.00,83,83
"Compare_File_1867",1,83,83.00,83.00,83,83
"Compare_File_323",1,83,83.00,83.00,83,83
"Compare_File_2179",1,83,83.00,83.00,83,83
"Compare_File_1271",1,83,83.00,83.00,83,83
"Compare_File_2500",1,83,83.00,83.00,83,83
"Compare_File_2928",1,83,83.00,83.00,83,83
"Compare_File_1309",1,83,83.00,83.00,83,83
"Compare_File_2241",1,82,82.00,82.00,82,82
"Compare_File_3113",1,82,82.00,82.00,82,82
"Compare_File_48",1,82,82.00,82.00,82,82
"Compare_File_246",1,82,82.00,82.00,82,82
"Compare_File_368",1,82,82.00,82.00,82,82
"Compare_File_1247",1,82,82.00,82.00,82,82
"Compare_File_1217",1,81,81.00,81.00,81,81
"Compare_File_1191",1,81,81.00,81.00,81,81
"Compare_File_922",1,81,81.00,81.00,81,81
"Compare_File_1971",1,81,81.00,81.00,81,81
"Compare_File_2626",1,81,81.00,81.00,81,81
"Compare_File_3623",1,81,81.00,81.00,81,81
"Compare_File_2995",1,81,81.00,81.00,81,81
"Compare_File_3677",1,81,81.00,81.00,81,81
"Compare_File_2329",1,81,81.00,81.00,81,81
"Compare_File_1193",1,80,80.00,80.00,80,80
"Compare_File_2984",1,80,80.00,80.00,80,80
"Compare_File_1321",1,80,80.00,80.00,80,80
"Compare_File_1969",1,80,80.00,80.00,80,80
"Compare_File_3627",1,79,79.00,79.00,79,79
"Compare_File_1687",1,79,79.00,79.00,79,79
"Compare_File_3952",1,79,79.00,79.00,79,79
"Compare_File_2493",1,79,79.00,79.00,79,79
"Compare_File_1722",1,79,79.00,79.00,79,79
"Compare_File_1236",1,79,79.00,79.00,79,79
"Compare_File_3043",1,79,79.00,79.00,79,79
"Compare_File_3947",1,79,79.00,79.00,79,79
"Compare_File_3826",1,79,79.00,79.00,79,79
"Compare_File_2477",1,79,79.00,79.00,79,79
"Compare_File_3231",1,79,79.00,79.00,79,79
"Compare_File_411",1,79,79.00,79.00,79,79
"Compare_File_3181",1,78,78.00,78.00,78,78
"Compare_File_2890",1,78,78.00,78.00,78,78
"Compare_File_610",1,78,78.00,78.00,78,78
"Compare_File_991",1,78,78.00,78.00,78,78
"Compare_File_2048",1,78,78.00,78.00,78,78
"Compare_File_2056",1,78,78.00,78.00,78,78
"Compare_File_2385",1,78,78.00,78.00,78,78
"Compare_File_2160",1,78,78.00,78.00,78,78
"Compare_File_280",1,78,78.00,78.00,78,78
"Compare_File_2361",1,78,78.00,78.00,78,78
"Compare_File_426",1,78,78.00,78.00,78,78
"Compare_File_2313",1,78,78.00,78.00,78,78
"Compare_File_602",1,78,78.00,78.00,78,78
"Compare_File_1864",1,78,78.00,78.00,78,78
"Compare_File_3557",1,78,78.00,78.00,78,78
"Compare_File_3715",1,78,78.00,78.00,78,78
"Compare_File_970",1,78,78.00,78.00,78,78
"Compare_File_883",1,77,77.00,77.00,77,77
"Compare_File_1956",1,77,77.00,77.00,77,77
"Compare_File_3836",1,77,77.00,77.00,77,77
"Compare_File_2371",1,77,77.00,77.00,77,77
"Compare_File_2898",1,77,77.00,77.00,77,77
"Compare_File_3376",1,77,77.00,77.00,77,77
"Compare_File_1239",1,77,77.00,77.00,77,77
"Compare_File_2519",1,77,77.00,77.00,77,77
"Compare_File_2701",1,77,77.00,77.00,77,77
"Compare_File_3618",1,77,77.00,77.00,77,77
"Compare_File_141",1,77,77.00,77.00,77,77
"Compare_File_3201",1,77,77.00,77.00,77,77
"Compare_File_1013",1,77,77.00,77.00,77,77
"Compare_File_3085",1,77,77.00,77.00,77,77
"Compare_File_490",1,77,77.00,77.00,77,77
"Compare_File_627",1,77,77.00,77.00,77,77
"Compare_File_463",1,77,77.00,77.00,77,77
"Compare_File_2118",1,77,77.00,77.00,77,77
"Compare_File_549",1,77,77.00,77.00,77,77
"Compare_File_307",1,76,76.00,76.00,76,76
"Compare_File_2986",1,76,76.00,76.00,76,76
"Compare_File_1911",1,76,76.00,76.00,76,76
"Compare_File_3679",1,76,76.00,76.00,76,76
"Compare_File_2446",1,76,76.00,76.00,76,76
"Compare_File_3357",1,76,76.00,76.00,76,76
"Compare_File_2981",1,76,76.00,76.00,76,76
"Compare_File_745",1,76,76.00,76.00,76,76
"Compare_File_3613",1,76,76.00,76.00,76,76
"Compare_File_3343",1,76,76.00,76.00,76,76
"Compare_File_1692",1,76,76.00,76.00,76,76
"Compare_File_243",1,76,76.00,76.00,76,76
"Compare_File_2658",1,76,76.00,76.00,76,76
"Compare_File_2050",1,76,76.00,76.00,76,76
"Compare_File_343",1,76,76.00,76.00,76,76
"Compare_File_3041",1,75,75.00,75.00,75,75
"Compare_File_2833",1,75,75.00,75.00,75,75
"Compare_File_2414",1,75,75.00,75.00,75,75
"Compare_File_1099",1,75,75.00,75.00,75,75
"Compare_File_489",1,75,75.00,75.00,75,75
"Compare_File_3729",1,75,75.00,75.00,75,75
"Compare_File_2513",1,75,75.00,75.00,75,75
"Compare_File_3250",1,75,75.00,75.00,75,75
"Compare_File_724",1,74,74.00,74.00,74,74
"Compare_File_692",1,74,74.00,74.00,74,74
"Compare_File_645",1,74,74.00,74.00,74,74
"Compare_File_2664",1,74,74.00,74.00,74,74
"Compare_File_3272",1,74,74.00,74.00,74,74
"Compare_File_867",1,74,74.00,74.00,74,74
"Compare_File_259",1,74,74.00,74.00,74,74
"Compare_File_3145",1,74,74.00,74.00,74,74
"Compare_File_2501",1,74,74.00,74.00,74,74
"Compare_File_2591",1,74,74.00,74.00,74,74
"Compare_File_1008",1,74,74.00,74.00,74,74
"Compare_File_1857",1,73,73.00,73.00,73,73
"Compare_File_3585",1,73,73.00,73.00,73,73
"Compare_File_3680",1,73,73.00,73.00,73,73
"Compare_File_2862",1,73,73.00,73.00,73,73
"Compare_File_1896",1,73,73.00,73.00,73,73
"Compare_File_1970",1,73,73.00,73.00,73,73
"Compare_File_1122",1,73,73.00,73.00,73,73
"Compare_File_3244",1,73,73.00,73.00,73,73
"Compare_File_286",1,73,73.00,73.00,73,73
"Compare_File_3380",1,73,73.00,73.00,73,73
"Compare_File_999",1,73,73.00,73.00,73,73
"Compare_File_2746",1,73,73.00,73.00,73,73
"Compare_File_1525",1,72,72.00,72.00,72,72
"Compare_File_528",1,72,72.00,72.00,72,72
"Compare_File_2439",1,72,72.00,72.00,72,72
"Compare_File_2938",1,72,72.00,72.00,72,72
"Compare_File_465",1,72,72.00,72.00,72,72
"Compare_File_2099",1,72,72.00,72.00,72,72
"Compare_File_3860",1,72,72.00,72.00,72,72
"Compare_File_3601",1,72,72.00,72.00,72,72
"Compare_File_1872",1,72,72.00,72.00,72,72
"Compare_File_2871",1,72,72.00,72.00,72,72
"Compare_File_1901",1,72,72.00,72.00,72,72
"Compare_File_890",1,72,72.00,72.00,72,72
"Compare_File_37",1,72,72.00,72.00,72,72
"Compare_File_3002",1,72,72.00,72.00,72,72
"Compare_File_2067",1,71,71.00,71.00,71,71
"Compare_File_2688",1,71,71.00,71.00,71,71
"Compare_File_1306",1,71,71.00,71.00,71,71
"Compare_File_3175",1,71,71.00,71.00,71,71
"Compare_File_249",1,71,71.00,71.00,71,71
"Compare_File_2855",1,71,71.00,71.00,71,71
"Compare_File_975",1,71,71.00,71.00,71,71
"Compare_File_2043",1,71,71.00,71.00,71,71
"Compare_File_3809",1,71,71.00,71.00,71,71
"Compare_File_2597",1,71,71.00,71.00,71,71
"Compare_File_2284",1,71,71.00,71.00,71,71
"Compare_File_1974",1,71,71.00,71.00,71,71
"Compare_File_671",1,71,71.00,71.00,71,71
"Compare_File_3577",1,71,71.00,71.00,71,71
"Compare_File_1908",1,71,71.00,71.00,71,71
"Compare_File_230",1,71,71.00,71.00,71,71
"Compare_File_3477",1,70,70.00,70.00,70,70
"Compare_File_3648",1,70,70.00,70.00,70,70
"Compare_File_2247",1,70,70.00,70.00,70,70
"Compare_File_2063",1,70,70.00,70.00,70,70
"Compare_File_3096",1,70,70.00,70.00,70,70
"Compare_File_3582",1,70,70.00,70.00,70,70
"Compare_File_2517",1,70,70.00,70.00,70,70
"Compare_File_993",1,70,70.00,70.00,70,70
"Compare_File_401",1,70,70.00,70.00,70,70
"Compare_File_2947",1,70,70.00,70.00,70,70
"Compare_File_2191",1,70,70.00,70.00,70,70
"Compare_File_3306",1,70,70.00,70.00,70,70
"Compare_File_415",1,70,70.00,70.00,70,70
"Compare_File_3366",1,70,70.00,70.00,70,70
"Compare_File_3322",1,70,70.00,70.00,70,70
"Compare_File_3990",1,70,70.00,70.00,70,70
"Compare_File_386",1,70,70.00,70.00,70,70
"Compare_File_300",1,70,70.00,70.00,70,70
"Compare_File_3378",1,70,70.00,70.00,70,70
"Compare_File_1393",1,70,70.00,70.00,70,70
"Compare_File_1480",1,69,69.00,69.00,69,69
"Compare_File_1584",1,69,69.00,69.00,69,69
"Compare_File_583",1,69,69.00,69.00,69,69
"Compare_File_378",1,69,69.00,69.00,69,69
"Compare_File_3667",1,69,69.00,69.00,69,69
"Compare_File_3298",1,69,69.00,69.00,69,69
"Compare_File_355",1,69,69.00,69.00,69,69
"Compare_File_3038",1,69,69.00,69.00,69,69
"Compare_File_1181",1,69,69.00,69.00,69,69
"Compare_File_1294",1,69,69.00,69.00,69,69
"Compare_File_1141",1,69,69.00,69.00,69,69
"Compare_File_1737",1,69,69.00,69.00,69,69
"Compare_File_2285",1,69,69.00,69.00,69,69
"Compare_File_276",1,69,69.00,69.00,69,69
"Compare_File_1623",1,69,69.00,69.00,69,69
"Compare_File_1537",1,68,68.00,68.00,68,68
"Compare_File_2991",1,68,68.00,68.00,68,68
"Compare_File_697",1,68,68.00,68.00,68,68
"Compare_File_129",1,68,68.00,68.00,68,68
"Compare_File_3487",1,68,68.00,68.00,68,68
"Compare_File_333",1,68,68.00,68.00,68,68
"Compare_File_345",1,68,68.00,68.00,68,68
"Compare_File_1587",1,68,68.00,68.00,68,68
"Compare_File_3837",1,68,68.00,68.00,68,68
"Compare_File_2314",1,68,68.00,68.00,68,68
"Compare_File_2900",1,68,68.00,68.00,68,68
"Compare_File_533",1,68,68.00,68.00,68,68
"Compare_File_2980",1,68,68.00,68.00,68,68
"Compare_File_995",1,68,68.00,68.00,68,68
"Compare_File_2276",1,67,67.00,67.00,67,67
"Compare_File_389",1,67,67.00,67.00,67,67
"Compare_File_2518",1,67,67.00,67.00,67,67
"Compare_File_3456",1,67,67.00,67.00,67,67
"Compare_File_2589",1,67,67.00,67.00,67,67
"Compare_File_473",1,67,67.00,67.00,67,67
"Compare_File_2330",1,67,67.00,67.00,67,67
"Compare_File_2911",1,67,67.00,67.00,67,67
"Compare_File_1062",1,67,67.00,67.00,67,67
"Compare_File_3480",1,67,67.00,67.00,67,67
"Compare_File_974",1,67,67.00,67.00,67,67
"Compare_File_3017",1,67,67.00,67.00,67,67
"Compare_File_408",1,67,67.00,67.00,67,67
"Compare_File_3435",1,67,67.00,67.00,67,67
"Compare_File_375",1,67,67.00,67.00,67,67
"Compare_File_1909",1,67,67.00,67.00,67,67
"Compare_File_3906",1,67,67.00,67.00,67,67
"Compare_File_3874",1,67,67.00,67.00,67,67
"Compare_File_526",1,67,67.00,67.00,67,67
"Compare_File_2434",1,66,66.00,66.00,66,66
"Compare_File_894",1,66,66.00,66.00,66,66
"Compare_File_626",1,66,66.00,66.00,66,66
"Compare_File_3630",1,66,66.00,66.00,66,66
"Compare_File_818",1,66,66.00,66.00,66,66
"Compare_File_2514",1,66,66.00,66.00,66,66
"Compare_File_3431",1,66,66.00,66.00,66,66
"Compare_File_423",1,66,66.00,66.00,66,66
"Compare_File_2246",1,66,66.00,66.00,66,66
"Compare_File_3505",1,66,66.00,66.00,66,66
"Compare_File_1365",1,66,66.00,66.00,66,66
"Compare_File_2560",1,66,66.00,66.00,66,66
"Compare_File_491",1,66,66.00,66.00,66,66
"Compare_File_267",1,65,65.00,65.00,65,65
"Compare_File_3382",1,65,65.00,65.00,65,65
"Compare_File_587",1,65,65.00,65.00,65,65
"Compare_File_2579",1,65,65.00,65.00,65,65
"Compare_File_2532",1,65,65.00,65.00,65,65
"Compare_File_308",1,65,65.00,65.00,65,65
"Compare_File_657",1,65,65.00,65.00,65,65
"Compare_File_3466",1,65,65.00,65.00,65,65
"Compare_File_3225",1,65,65.00,65.00,65,65
"Compare_File_1433",1,65,65.00,65.00,65,65
"Compare_File_2605",1,65,65.00,65.00,65,65
"Compare_File_1229",1,65,65.00,65.00,65,65
"Compare_File_2885",1,65,65.00,65.00,65,65
"Compare_File_1311",1,65,65.00,65.00,65,65
"Compare_File_305",1,65,65.00,65.00,65,65
"Compare_File_1891",1,65,65.00,65.00,65,65
"Compare_File_3274",1,65,65.00,65.00,65,65
"Compare_File_603",1,65,65.00,65.00,65,65
"Compare_File_1615",1,65,65.00,65.00,65,65
"Compare_File_3305",1,64,64.00,64.00,64,64
"Compare_File_2377",1,64,64.00,64.00,64,64
"Compare_File_1862",1,64,64.00,64.00,64,64
"Compare_File_2054",1,64,64.00,64.00,64,64
"Compare_File_2120",1,64,64.00,64.00,64,64
"Compare_File_2694",1,64,64.00,64.00,64,64
"Compare_File_370",1,64,64.00,64.00,64,64
"Compare_File_3360",1,64,64.00,64.00,64,64
"Compare_File_604",1,64,64.00,64.00,64,64
"Compare_File_349",1,64,64.00,64.00,64,64
"Compare_File_2052",1,64,64.00,64.00,64,64
"Compare_File_1075",1,64,64.00,64.00,64,64
"Compare_File_2650",1,64,64.00,64.00,64,64
"Compare_File_3485",1,64,64.00,64.00,64,64
"Compare_File_341",1,64,64.00,64.00,64,64
"Compare_File_3104",1,64,64.00,64.00,64,64
"Compare_File_3888",1,64,64.00,64.00,64,64
"Compare_File_1837",1,63,63.00,63.00,63,63
"Compare_File_2442",1,63,63.00,63.00,63,63
"Compare_File_471",1,63,63.00,63.00,63,63
"Compare_File_2511",1,63,63.00,63.00,63,63
"Compare_File_2543",1,63,63.00,63.00,63,63
"Compare_File_2249",1,63,63.00,63.00,63,63
"Compare_File_3986",1,63,63.00,63.00,63,63
"Compare_File_3714",1,63,63.00,63.00,63,63
"Compare_File_3414",1,63,63.00,63.00,63,63
"Compare_File_2550",1,63,63.00,63.00,63,63
"Compare_File_1211",1,63,63.00,63.00,63,63
"Compare_File_2942",1,63,63.00,63.00,63,63
"Compare_File_2699",1,63,63.00,63.00,63,63
"Compare_File_2763",1,63,63.00,63.00,63,63
"Compare_File_3682",1,63,63.00,63.00,63,63
"Compare_File_509",1,63,63.00,63.00,63,63
"Compare_File_2695",1,63,63.00,63.00,63,63
"Compare_File_1936",1,63,63.00,63.00,63,63
"Compare_File_921",1,63,63.00,63.00,63,63
"Compare_File_1656",1,62,62.00,62.00,62,62
"Compare_File_3821",1,62,62.00,62.00,62,62
"Compare_File_2331",1,62,62.00,62.00,62,62
"Compare_File_242",1,62,62.00,62.00,62,62
"Compare_File_356",1,62,62.00,62.00,62,62
"Compare_File_3541",1,62,62.00,62.00,62,62
"Compare_File_1089",1,62,62.00,62.00,62,62
"Compare_File_1434",1,62,62.00,62.00,62,62
"Compare_File_2648",1,62,62.00,62.00,62,62
"Compare_File_1973",1,62,62.00,62.00,62,62
"Compare_File_3617",1,62,62.00,62.00,62,62
"Compare_File_903",1,62,62.00,62.00,62,62
"Compare_File_699",1,62,62.00,62.00,62,62
"Compare_File_2792",1,62,62.00,62.00,62,62
"Compare_File_1890",1,62,62.00,62.00,62,62
"Compare_File_3711",1,61,61.00,61.00,61,61
"Compare_File_339",1,61,61.00,61.00,61,61
"Compare_File_1194",1,61,61.00,61.00,61,61
"Compare_File_3340",1,61,61.00,61.00,61,61
"Compare_File_1384",1,61,61.00,61.00,61,61
"Compare_File_2528",1,61,61.00,61.00,61,61
"Compare_File_320",1,61,61.00,61.00,61,61
"Compare_File_3745",1,61,61.00,61.00,61,61
"Compare_File_1571",1,61,61.00,61.00,61,61
"Compare_File_1553",1,61,61.00,61.00,61,61
"Compare_File_2123",1,61,61.00,61.00,61,61
"Compare_File_1020",1,61,61.00,61.00,61,61
"Compare_File_1858",1,61,61.00,61.00,61,61
"Compare_File_2240",1,61,61.00,61.00,61,61
"Compare_File_279",1,60,60.00,60.00,60,60
"Compare_File_2051",1,60,60.00,60.00,60,60
"Compare_File_3080",1,60,60.00,60.00,60,60
"Compare_File_1494",1,60,60.00,60.00,60,60
"Compare_File_1200",1,60,60.00,60.00,60,60
"Compare_File_3985",1,60,60.00,60.00,60,60
"Compare_File_3237",1,60,60.00,60.00,60,60
"Compare_File_109",1,60,60.00,60.00,60,60
"Compare_File_3689",1,60,60.00,60.00,60,60
"Compare_File_103",1,60,60.00,60.00,60,60
"Compare_File_2286",1,60,60.00,60.00,60,60
"Compare_File_1759",1,60,60.00,60.00,60,60
"Compare_File_2817",1,59,59.00,59.00,59,59
"Compare_File_3552",1,59,59.00,59.00,59,59
"Compare_File_3569",1,59,59.00,59.00,59,59
"Compare_File_2696",1,59,59.00,59.00,59,59
"Compare_File_3957",1,59,59.00,59.00,59,59
"Compare_File_3344",1,59,59.00,59.00,59,59
"Compare_File_3945",1,59,59.00,59.00,59,59
"Compare_File_2647",1,59,59.00,59.00,59,59
"Compare_File_2287",1,59,59.00,59.00,59,59
"Compare_File_1823",1,59,59.00,59.00,59,59
"Compare_File_1436",1,59,59.00,59.00,59,59
"Compare_File_1129",1,59,59.00,59.00,59,59
"Compare_File_2451",1,59,59.00,59.00,59,59
"Compare_File_616",1,59,59.00,59.00,59,59
"Compare_File_3620",1,59,59.00,59.00,59,59
"Compare_File_896",1,59,59.00,59.00,59,59
"Compare_File_3352",1,59,59.00,59.00,59,59
"Compare_File_2966",1,59,59.00,59.00,59,59
"Compare_File_3686",1,59,59.00,59.00,59,59
"Compare_File_2630",1,59,59.00,59.00,59,59
"Compare_File_1633",1,58,58.00,58.00,58,58
"Compare_File_3710",1,58,58.00,58.00,58,58
"Compare_File_2697",1,58,58.00,58.00,58,58
"Compare_File_773",1,58,58.00,58.00,58,58
"Compare_File_1258",1,58,58.00,58.00,58,58
"Compare_File_3098",1,58,58.00,58.00,58,58
"Compare_File_3531",1,58,58.00,58.00,58,58
"Compare_File_733",1,58,58.00,58.00,58,58
"Compare_File_1090",1,58,58.00,58.00,58,58
"Compare_File_2310",1,58,58.00,58.00,58,58
"Compare_File_2404",1,58,58.00,58.00,58,58
"Compare_File_3330",1,58,58.00,58.00,58,58
"Compare_File_3222",1,58,58.00,58.00,58,58
"Compare_File_1972",1,58,58.00,58.00,58,58
"Compare_File_3283",1,58,58.00,58.00,58,58
"Compare_File_2084",1,58,58.00,58.00,58,58
"Compare_File_3486",1,58,58.00,58.00,58,58
"Compare_File_1860",1,57,57.00,57.00,57,57
"Compare_File_262",1,57,57.00,57.00,57,57
"Compare_File_2128",1,57,57.00,57.00,57,57
"Compare_File_2393",1,57,57.00,57.00,57,57
"Compare_File_2856",1,57,57.00,57.00,57,57
"Compare_File_3593",1,57,57.00,57.00,57,57
"Compare_File_2366",1,57,57.00,57.00,57,57
"Compare_File_3696",1,57,57.00,57.00,57,57
"Compare_File_1959",1,57,57.00,57.00,57,57
"Compare_File_2049",1,57,57.00,57.00,57,57
"Compare_File_3171",1,57,57.00,57.00,57,57
"Compare_File_2248",1,57,57.00,57.00,57,57
"Compare_File_2081",1,56,56.00,56.00,56,56
"Compare_File_2607",1,56,56.00,56.00,56,56
"Compare_File_2309",1,56,56.00,56.00,56,56
"Compare_File_806",1,56,56.00,56.00,56,56
"Compare_File_2082",1,56,56.00,56.00,56,56
"Compare_File_272",1,56,56.00,56.00,56,56
"Compare_File_1435",1,56,56.00,56.00,56,56
"Compare_File_2542",1,56,56.00,56.00,56,56
"Compare_File_29",1,56,56.00,56.00,56,56
"Compare_File_1558",1,56,56.00,56.00,56,56
"Compare_File_2489",1,56,56.00,56.00,56,56
"Compare_File_1997",1,56,56.00,56.00,56,56
"Compare_File_458",1,56,56.00,56.00,56,56
"Compare_File_478",1,56,56.00,56.00,56,56
"Compare_File_1892",1,56,56.00,56.00,56,56
"Compare_File_3253",1,56,56.00,56.00,56,56
"Compare_File_52",1,56,56.00,56.00,56,56
"Compare_File_2529",1,56,56.00,56.00,56,56
"Compare_File_2288",1,56,56.00,56.00,56,56
"Compare_File_2013",1,56,56.00,56.00,56,56
"Compare_File_3626",1,56,56.00,56.00,56,56
"Compare_File_2041",1,56,56.00,56.00,56,56
"Compare_File_314",1,56,56.00,56.00,56,56
"Compare_File_2260",1,56,56.00,56.00,56,56
"Compare_File_3528",1,56,56.00,56.00,56,56
"Compare_File_3545",1,56,56.00,56.00,56,56
"Compare_File_1184",1,56,56.00,56.00,56,56
"Compare_File_2317",1,56,56.00,56.00,56,56
"Compare_File_1261",1,55,55.00,55.00,55,55
"Compare_File_3980",1,55,55.00,55.00,55,55
"Compare_File_3719",1,55,55.00,55.00,55,55
"Compare_File_1939",1,55,55.00,55.00,55,55
"Compare_File_2860",1,55,55.00,55.00,55,55
"Compare_File_3619",1,55,55.00,55.00,55,55
"Compare_File_3238",1,55,55.00,55.00,55,55
"Compare_File_536",1,55,55.00,55.00,55,55
"Compare_File_361",1,55,55.00,55.00,55,55
"Compare_File_916",1,55,55.00,55.00,55,55
"Compare_File_3994",1,55,55.00,55.00,55,55
"Compare_File_1893",1,55,55.00,55.00,55,55
"Compare_File_1314",1,55,55.00,55.00,55,55
"Compare_File_1156",1,55,55.00,55.00,55,55
"Compare_File_704",1,55,55.00,55.00,55,55
"Compare_File_3628",1,55,55.00,55.00,55,55
"Compare_File_2464",1,55,55.00,55.00,55,55
"Compare_File_2666",1,55,55.00,55.00,55,55
"Compare_File_347",1,55,55.00,55.00,55,55
"Compare_File_3239",1,55,55.00,55.00,55,55
"Compare_File_3061",1,55,55.00,55.00,55,55
"Compare_File_3508",1,55,55.00,55.00,55,55
"Compare_File_925",1,54,54.00,54.00,54,54
"Compare_File_2299",1,54,54.00,54.00,54,54
"Compare_File_1975",1,54,54.00,54.00,54,54
"Compare_File_2651",1,54,54.00,54.00,54,54
"Compare_File_319",1,54,54.00,54.00,54,54
"Compare_File_2923",1,54,54.00,54.00,54,54
"Compare_File_1626",1,54,54.00,54.00,54,54
"Compare_File_42",1,54,54.00,54.00,54,54
"Compare_File_1978",1,54,54.00,54.00,54,54
"Compare_File_3795",1,54,54.00,54.00,54,54
"Compare_File_424",1,54,54.00,54.00,54,54
"Compare_File_1115",1,54,54.00,54.00,54,54
"Compare_File_2339",1,54,54.00,54.00,54,54
"Compare_File_821",1,54,54.00,54.00,54,54
"Compare_File_527",1,54,54.00,54.00,54,54
"Compare_File_3777",1,54,54.00,54.00,54,54
"Compare_File_2590",1,54,54.00,54.00,54,54
"Compare_File_1441",1,54,54.00,54.00,54,54
"Compare_File_3845",1,54,54.00,54.00,54,54
"Compare_File_2627",1,54,54.00,54.00,54,54
