Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_3195",1,87,87.00,87.00,87,87
"Compare_File_3315",1,87,87.00,87.00,87,87
"Compare_File_2497",1,87,87.00,87.00,87,87
"Compare_File_3528",1,87,87.00,87.00,87,87
"Compare_File_1198",1,86,86.00,86.00,86,86
"Compare_File_3344",1,86,86.00,86.00,86,86
"Compare_File_2825",1,86,86.00,86.00,86,86
"Compare_File_1301",1,86,86.00,86.00,86,86
"Compare_File_310",1,86,86.00,86.00,86,86
"Compare_File_3700",1,86,86.00,86.00,86,86
"Compare_File_3131",1,86,86.00,86.00,86,86
"Compare_File_2090",1,86,86.00,86.00,86,86
"Compare_File_1663",1,86,86.00,86.00,86,86
"Compare_File_410",1,86,86.00,86.00,86,86
"Compare_File_1741",1,86,86.00,86.00,86,86
"Compare_File_1624",1,86,86.00,86.00,86,86
"Compare_File_2567",1,86,86.00,86.00,86,86
"Compare_File_1141",1,86,86.00,86.00,86,86
"Compare_File_3486",1,86,86.00,86.00,86,86
"Compare_File_413",1,85,85.00,85.00,85,85
"Compare_File_2398",1,85,85.00,85.00,85,85
"Compare_File_1776",1,85,85.00,85.00,85,85
"Compare_File_1004",1,85,85.00,85.00,85,85
"Compare_File_91",1,85,85.00,85.00,85,85
"Compare_File_1366",1,85,85.00,85.00,85,85
"Compare_File_1689",1,85,85.00,85.00,85,85
"Compare_File_1231",1,85,85.00,85.00,85,85
"Compare_File_1838",1,85,85.00,85.00,85,85
"Compare_File_2319",1,85,85.00,85.00,85,85
"Compare_File_3521",1,85,85.00,85.00,85,85
"Compare_File_2181",1,85,85.00,85.00,85,85
"Compare_File_1664",1,84,84.00,84.00,84,84
"Compare_File_1203",1,84,84.00,84.00,84,84
"Compare_File_113",1,84,84.00,84.00,84,84
"Compare_File_3518",1,84,84.00,84.00,84,84
"Compare_File_2896",1,84,84.00,84.00,84,84
"Compare_File_328",1,84,84.00,84.00,84,84
"Compare_File_1551",1,84,84.00,84.00,84,84
"Compare_File_131",1,84,84.00,84.00,84,84
"Compare_File_149",1,84,84.00,84.00,84,84
"Compare_File_169",1,83,83.00,83.00,83,83
"Compare_File_1369",1,83,83.00,83.00,83,83
"Compare_File_2468",1,83,83.00,83.00,83,83
"Compare_File_956",1,83,83.00,83.00,83,83
"Compare_File_3031",1,83,83.00,83.00,83,83
"Compare_File_3169",1,83,83.00,83.00,83,83
"Compare_File_2678",1,83,83.00,83.00,83,83
"Compare_File_473",1,83,83.00,83.00,83,83
"Compare_File_1943",1,83,83.00,83.00,83,83
"Compare_File_3861",1,83,83.00,83.00,83,83
"Compare_File_1319",1,83,83.00,83.00,83,83
"Compare_File_916",1,83,83.00,83.00,83,83
"Compare_File_1409",1,83,83.00,83.00,83,83
"Compare_File_3656",1,83,83.00,83.00,83,83
"Compare_File_3234",1,83,83.00,83.00,83,83
"Compare_File_2905",1,83,83.00,83.00,83,83
"Compare_File_3228",1,83,83.00,83.00,83,83
"Compare_File_3763",1,83,83.00,83.00,83,83
"Compare_File_3415",1,83,83.00,83.00,83,83
"Compare_File_1187",1,83,83.00,83.00,83,83
"Compare_File_3122",1,83,83.00,83.00,83,83
"Compare_File_162",1,83,83.00,83.00,83,83
"Compare_File_3497",1,83,83.00,83.00,83,83
"Compare_File_2155",1,83,83.00,83.00,83,83
"Compare_File_1133",1,82,82.00,82.00,82,82
"Compare_File_2143",1,82,82.00,82.00,82,82
"Compare_File_1165",1,82,82.00,82.00,82,82
"Compare_File_436",1,82,82.00,82.00,82,82
"Compare_File_1199",1,82,82.00,82.00,82,82
"Compare_File_3376",1,82,82.00,82.00,82,82
"Compare_File_3332",1,82,82.00,82.00,82,82
"Compare_File_3125",1,82,82.00,82.00,82,82
"Compare_File_3478",1,82,82.00,82.00,82,82
"Compare_File_3264",1,82,82.00,82.00,82,82
"Compare_File_802",1,82,82.00,82.00,82,82
"Compare_File_2424",1,82,82.00,82.00,82,82
"Compare_File_3860",1,82,82.00,82.00,82,82
"Compare_File_2346",1,82,82.00,82.00,82,82
"Compare_File_3675",1,82,82.00,82.00,82,82
"Compare_File_2448",1,82,82.00,82.00,82,82
"Compare_File_2619",1,81,81.00,81.00,81,81
"Compare_File_972",1,81,81.00,81.00,81,81
"Compare_File_2201",1,81,81.00,81.00,81,81
"Compare_File_844",1,81,81.00,81.00,81,81
"Compare_File_3329",1,81,81.00,81.00,81,81
"Compare_File_331",1,81,81.00,81.00,81,81
"Compare_File_2776",1,81,81.00,81.00,81,81
"Compare_File_3773",1,81,81.00,81.00,81,81
"Compare_File_3414",1,81,81.00,81.00,81,81
"Compare_File_3245",1,81,81.00,81.00,81,81
"Compare_File_2111",1,81,81.00,81.00,81,81
"Compare_File_3676",1,81,81.00,81.00,81,81
"Compare_File_1599",1,81,81.00,81.00,81,81
"Compare_File_1373",1,81,81.00,81.00,81,81
"Compare_File_1342",1,81,81.00,81.00,81,81
"Compare_File_2409",1,81,81.00,81.00,81,81
"Compare_File_299",1,81,81.00,81.00,81,81
"Compare_File_2031",1,81,81.00,81.00,81,81
"Compare_File_2778",1,80,80.00,80.00,80,80
"Compare_File_2096",1,80,80.00,80.00,80,80
"Compare_File_3180",1,80,80.00,80.00,80,80
"Compare_File_2953",1,80,80.00,80.00,80,80
"Compare_File_1612",1,80,80.00,80.00,80,80
"Compare_File_194",1,80,80.00,80.00,80,80
"Compare_File_2898",1,80,80.00,80.00,80,80
"Compare_File_3295",1,80,80.00,80.00,80,80
"Compare_File_2576",1,80,80.00,80.00,80,80
"Compare_File_2240",1,80,80.00,80.00,80,80
"Compare_File_2081",1,79,79.00,79.00,79,79
"Compare_File_3110",1,79,79.00,79.00,79,79
"Compare_File_471",1,79,79.00,79.00,79,79
"Compare_File_3215",1,79,79.00,79.00,79,79
"Compare_File_3000",1,79,79.00,79.00,79,79
"Compare_File_2403",1,79,79.00,79.00,79,79
"Compare_File_686",1,79,79.00,79.00,79,79
"Compare_File_3226",1,79,79.00,79.00,79,79
"Compare_File_3272",1,79,79.00,79.00,79,79
"Compare_File_819",1,79,79.00,79.00,79,79
"Compare_File_2355",1,79,79.00,79.00,79,79
"Compare_File_1645",1,79,79.00,79.00,79,79
"Compare_File_236",1,79,79.00,79.00,79,79
"Compare_File_2316",1,79,79.00,79.00,79,79
"Compare_File_923",1,79,79.00,79.00,79,79
"Compare_File_3416",1,78,78.00,78.00,78,78
"Compare_File_2405",1,78,78.00,78.00,78,78
"Compare_File_2973",1,78,78.00,78.00,78,78
"Compare_File_3391",1,78,78.00,78.00,78,78
"Compare_File_3759",1,78,78.00,78.00,78,78
"Compare_File_3848",1,78,78.00,78.00,78,78
"Compare_File_165",1,78,78.00,78.00,78,78
"Compare_File_2649",1,78,78.00,78.00,78,78
"Compare_File_3479",1,78,78.00,78.00,78,78
"Compare_File_300",1,78,78.00,78.00,78,78
"Compare_File_579",1,77,77.00,77.00,77,77
"Compare_File_3983",1,77,77.00,77.00,77,77
"Compare_File_1488",1,77,77.00,77.00,77,77
"Compare_File_3515",1,77,77.00,77.00,77,77
"Compare_File_427",1,77,77.00,77.00,77,77
"Compare_File_458",1,77,77.00,77.00,77,77
"Compare_File_3290",1,77,77.00,77.00,77,77
"Compare_File_3613",1,77,77.00,77.00,77,77
"Compare_File_86",1,77,77.00,77.00,77,77
"Compare_File_1815",1,77,77.00,77.00,77,77
"Compare_File_140",1,77,77.00,77.00,77,77
"Compare_File_3485",1,77,77.00,77.00,77,77
"Compare_File_3202",1,77,77.00,77.00,77,77
"Compare_File_699",1,77,77.00,77.00,77,77
"Compare_File_123",1,77,77.00,77.00,77,77
"Compare_File_926",1,76,76.00,76.00,76,76
"Compare_File_3034",1,76,76.00,76.00,76,76
"Compare_File_3236",1,76,76.00,76.00,76,76
"Compare_File_2968",1,76,76.00,76.00,76,76
"Compare_File_2891",1,76,76.00,76.00,76,76
"Compare_File_984",1,76,76.00,76.00,76,76
"Compare_File_418",1,76,76.00,76.00,76,76
"Compare_File_3079",1,76,76.00,76.00,76,76
"Compare_File_3368",1,76,76.00,76.00,76,76
"Compare_File_3256",1,76,76.00,76.00,76,76
"Compare_File_2887",1,76,76.00,76.00,76,76
"Compare_File_2740",1,76,76.00,76.00,76,76
"Compare_File_3015",1,76,76.00,76.00,76,76
"Compare_File_2464",1,76,76.00,76.00,76,76
"Compare_File_137",1,76,76.00,76.00,76,76
"Compare_File_3367",1,76,76.00,76.00,76,76
"Compare_File_368",1,76,76.00,76.00,76,76
"Compare_File_1800",1,76,76.00,76.00,76,76
"Compare_File_3421",1,76,76.00,76.00,76,76
"Compare_File_1475",1,76,76.00,76.00,76,76
"Compare_File_3851",1,75,75.00,75.00,75,75
"Compare_File_3484",1,75,75.00,75.00,75,75
"Compare_File_2998",1,75,75.00,75.00,75,75
"Compare_File_311",1,75,75.00,75.00,75,75
"Compare_File_2384",1,75,75.00,75.00,75,75
"Compare_File_3152",1,75,75.00,75.00,75,75
"Compare_File_3669",1,75,75.00,75.00,75,75
"Compare_File_2627",1,75,75.00,75.00,75,75
"Compare_File_335",1,74,74.00,74.00,74,74
"Compare_File_2160",1,74,74.00,74.00,74,74
"Compare_File_31",1,74,74.00,74.00,74,74
"Compare_File_2061",1,74,74.00,74.00,74,74
"Compare_File_687",1,74,74.00,74.00,74,74
"Compare_File_3850",1,74,74.00,74.00,74,74
"Compare_File_3493",1,74,74.00,74.00,74,74
"Compare_File_2362",1,74,74.00,74.00,74,74
"Compare_File_3600",1,74,74.00,74.00,74,74
"Compare_File_1734",1,74,74.00,74.00,74,74
"Compare_File_1391",1,74,74.00,74.00,74,74
"Compare_File_2110",1,74,74.00,74.00,74,74
"Compare_File_2894",1,74,74.00,74.00,74,74
"Compare_File_3766",1,73,73.00,73.00,73,73
"Compare_File_3933",1,73,73.00,73.00,73,73
"Compare_File_3193",1,73,73.00,73.00,73,73
"Compare_File_3567",1,73,73.00,73.00,73,73
"Compare_File_3692",1,73,73.00,73.00,73,73
"Compare_File_1397",1,73,73.00,73.00,73,73
"Compare_File_3455",1,73,73.00,73.00,73,73
"Compare_File_2863",1,73,73.00,73.00,73,73
"Compare_File_227",1,73,73.00,73.00,73,73
"Compare_File_583",1,72,72.00,72.00,72,72
"Compare_File_1981",1,72,72.00,72.00,72,72
"Compare_File_1546",1,72,72.00,72.00,72,72
"Compare_File_3390",1,72,72.00,72.00,72,72
"Compare_File_3696",1,72,72.00,72.00,72,72
"Compare_File_3351",1,72,72.00,72.00,72,72
"Compare_File_824",1,72,72.00,72.00,72,72
"Compare_File_3691",1,72,72.00,72.00,72,72
"Compare_File_2248",1,72,72.00,72.00,72,72
"Compare_File_50",1,72,72.00,72.00,72,72
"Compare_File_258",1,71,71.00,71.00,71,71
"Compare_File_915",1,71,71.00,71.00,71,71
"Compare_File_2547",1,71,71.00,71.00,71,71
"Compare_File_3587",1,71,71.00,71.00,71,71
"Compare_File_3050",1,71,71.00,71.00,71,71
"Compare_File_2526",1,71,71.00,71.00,71,71
"Compare_File_800",1,71,71.00,71.00,71,71
"Compare_File_2788",1,71,71.00,71.00,71,71
"Compare_File_3032",1,71,71.00,71.00,71,71
"Compare_File_1436",1,71,71.00,71.00,71,71
"Compare_File_2284",1,71,71.00,71.00,71,71
"Compare_File_641",1,71,71.00,71.00,71,71
"Compare_File_1147",1,71,71.00,71.00,71,71
"Compare_File_3168",1,71,71.00,71.00,71,71
"Compare_File_2854",1,71,71.00,71.00,71,71
"Compare_File_602",1,71,71.00,71.00,71,71
"Compare_File_3107",1,71,71.00,71.00,71,71
"Compare_File_3197",1,71,71.00,71.00,71,71
"Compare_File_2042",1,71,71.00,71.00,71,71
"Compare_File_3362",1,71,71.00,71.00,71,71
"Compare_File_3524",1,71,71.00,71.00,71,71
"Compare_File_988",1,70,70.00,70.00,70,70
"Compare_File_2621",1,70,70.00,70.00,70,70
"Compare_File_1736",1,70,70.00,70.00,70,70
"Compare_File_2343",1,70,70.00,70.00,70,70
"Compare_File_283",1,70,70.00,70.00,70,70
"Compare_File_3335",1,70,70.00,70.00,70,70
"Compare_File_107",1,70,70.00,70.00,70,70
"Compare_File_3004",1,70,70.00,70.00,70,70
"Compare_File_1968",1,70,70.00,70.00,70,70
"Compare_File_2630",1,70,70.00,70.00,70,70
"Compare_File_3227",1,70,70.00,70.00,70,70
"Compare_File_3958",1,69,69.00,69.00,69,69
"Compare_File_1561",1,69,69.00,69.00,69,69
"Compare_File_3657",1,69,69.00,69.00,69,69
"Compare_File_3235",1,69,69.00,69.00,69,69
"Compare_File_2800",1,69,69.00,69.00,69,69
"Compare_File_3233",1,69,69.00,69.00,69,69
"Compare_File_1485",1,69,69.00,69.00,69,69
"Compare_File_2029",1,69,69.00,69.00,69,69
"Compare_File_1690",1,69,69.00,69.00,69,69
"Compare_File_362",1,69,69.00,69.00,69,69
"Compare_File_3475",1,69,69.00,69.00,69,69
"Compare_File_792",1,69,69.00,69.00,69,69
"Compare_File_2069",1,69,69.00,69.00,69,69
"Compare_File_1178",1,69,69.00,69.00,69,69
"Compare_File_578",1,69,69.00,69.00,69,69
"Compare_File_1809",1,69,69.00,69.00,69,69
"Compare_File_1275",1,69,69.00,69.00,69,69
"Compare_File_58",1,69,69.00,69.00,69,69
"Compare_File_3123",1,69,69.00,69.00,69,69
"Compare_File_3905",1,68,68.00,68.00,68,68
"Compare_File_2706",1,68,68.00,68.00,68,68
"Compare_File_1884",1,68,68.00,68.00,68,68
"Compare_File_1001",1,68,68.00,68.00,68,68
"Compare_File_1794",1,68,68.00,68.00,68,68
"Compare_File_97",1,68,68.00,68.00,68,68
"Compare_File_2016",1,68,68.00,68.00,68,68
"Compare_File_2918",1,68,68.00,68.00,68,68
"Compare_File_1871",1,68,68.00,68.00,68,68
"Compare_File_685",1,68,68.00,68.00,68,68
"Compare_File_1193",1,68,68.00,68.00,68,68
"Compare_File_3307",1,68,68.00,68.00,68,68
"Compare_File_2215",1,68,68.00,68.00,68,68
"Compare_File_197",1,67,67.00,67.00,67,67
"Compare_File_340",1,67,67.00,67.00,67,67
"Compare_File_210",1,67,67.00,67.00,67,67
"Compare_File_1595",1,67,67.00,67.00,67,67
"Compare_File_1418",1,67,67.00,67.00,67,67
"Compare_File_303",1,67,67.00,67.00,67,67
"Compare_File_3441",1,67,67.00,67.00,67,67
"Compare_File_2112",1,67,67.00,67.00,67,67
"Compare_File_2447",1,67,67.00,67.00,67,67
"Compare_File_580",1,67,67.00,67.00,67,67
"Compare_File_1138",1,67,67.00,67.00,67,67
"Compare_File_1396",1,67,67.00,67.00,67,67
"Compare_File_2429",1,67,67.00,67.00,67,67
"Compare_File_2622",1,67,67.00,67.00,67,67
"Compare_File_1215",1,67,67.00,67.00,67,67
"Compare_File_2983",1,67,67.00,67.00,67,67
"Compare_File_3061",1,67,67.00,67.00,67,67
"Compare_File_1593",1,67,67.00,67.00,67,67
"Compare_File_3572",1,67,67.00,67.00,67,67
"Compare_File_3194",1,67,67.00,67.00,67,67
"Compare_File_812",1,67,67.00,67.00,67,67
"Compare_File_2986",1,66,66.00,66.00,66,66
"Compare_File_1596",1,66,66.00,66.00,66,66
"Compare_File_128",1,66,66.00,66.00,66,66
"Compare_File_3216",1,66,66.00,66.00,66,66
"Compare_File_104",1,66,66.00,66.00,66,66
"Compare_File_2932",1,66,66.00,66.00,66,66
"Compare_File_1052",1,66,66.00,66.00,66,66
"Compare_File_3714",1,66,66.00,66.00,66,66
"Compare_File_3623",1,66,66.00,66.00,66,66
"Compare_File_100",1,66,66.00,66.00,66,66
"Compare_File_2228",1,66,66.00,66.00,66,66
"Compare_File_338",1,66,66.00,66.00,66,66
"Compare_File_1945",1,66,66.00,66.00,66,66
"Compare_File_1954",1,66,66.00,66.00,66,66
"Compare_File_3565",1,66,66.00,66.00,66,66
"Compare_File_2734",1,66,66.00,66.00,66,66
"Compare_File_2308",1,65,65.00,65.00,65,65
"Compare_File_2484",1,65,65.00,65.00,65,65
"Compare_File_1708",1,65,65.00,65.00,65,65
"Compare_File_1873",1,65,65.00,65.00,65,65
"Compare_File_3829",1,65,65.00,65.00,65,65
"Compare_File_2729",1,65,65.00,65.00,65,65
"Compare_File_1735",1,65,65.00,65.00,65,65
"Compare_File_3134",1,65,65.00,65.00,65,65
"Compare_File_3554",1,65,65.00,65.00,65,65
"Compare_File_3953",1,65,65.00,65.00,65,65
"Compare_File_3543",1,65,65.00,65.00,65,65
"Compare_File_1087",1,65,65.00,65.00,65,65
"Compare_File_714",1,65,65.00,65.00,65,65
"Compare_File_2549",1,64,64.00,64.00,64,64
"Compare_File_2654",1,64,64.00,64.00,64,64
"Compare_File_2582",1,64,64.00,64.00,64,64
"Compare_File_740",1,64,64.00,64.00,64,64
"Compare_File_2667",1,64,64.00,64.00,64,64
"Compare_File_1419",1,64,64.00,64.00,64,64
"Compare_File_60",1,64,64.00,64.00,64,64
"Compare_File_2948",1,64,64.00,64.00,64,64
"Compare_File_2423",1,64,64.00,64.00,64,64
"Compare_File_2780",1,64,64.00,64.00,64,64
"Compare_File_864",1,64,64.00,64.00,64,64
"Compare_File_2386",1,64,64.00,64.00,64,64
"Compare_File_1383",1,64,64.00,64.00,64,64
"Compare_File_797",1,64,64.00,64.00,64,64
"Compare_File_198",1,64,64.00,64.00,64,64
"Compare_File_2116",1,64,64.00,64.00,64,64
"Compare_File_1739",1,64,64.00,64.00,64,64
"Compare_File_2208",1,64,64.00,64.00,64,64
"Compare_File_3993",1,64,64.00,64.00,64,64
"Compare_File_1053",1,64,64.00,64.00,64,64
"Compare_File_3644",1,64,64.00,64.00,64,64
"Compare_File_1204",1,64,64.00,64.00,64,64
"Compare_File_3429",1,64,64.00,64.00,64,64
"Compare_File_658",1,64,64.00,64.00,64,64
"Compare_File_232",1,64,64.00,64.00,64,64
"Compare_File_468",1,63,63.00,63.00,63,63
"Compare_File_2623",1,63,63.00,63.00,63,63
"Compare_File_2964",1,63,63.00,63.00,63,63
"Compare_File_3924",1,63,63.00,63.00,63,63
"Compare_File_3309",1,63,63.00,63.00,63,63
"Compare_File_144",1,63,63.00,63.00,63,63
"Compare_File_1151",1,63,63.00,63.00,63,63
"Compare_File_496",1,63,63.00,63.00,63,63
"Compare_File_3949",1,63,63.00,63.00,63,63
"Compare_File_574",1,63,63.00,63.00,63,63
"Compare_File_3791",1,63,63.00,63.00,63,63
"Compare_File_1594",1,63,63.00,63.00,63,63
"Compare_File_3033",1,63,63.00,63.00,63,63
"Compare_File_2798",1,63,63.00,63.00,63,63
"Compare_File_3950",1,63,63.00,63.00,63,63
"Compare_File_154",1,63,63.00,63.00,63,63
"Compare_File_883",1,62,62.00,62.00,62,62
"Compare_File_3224",1,62,62.00,62.00,62,62
"Compare_File_1620",1,62,62.00,62.00,62,62
"Compare_File_2855",1,62,62.00,62.00,62,62
"Compare_File_3585",1,62,62.00,62.00,62,62
"Compare_File_557",1,62,62.00,62.00,62,62
"Compare_File_3616",1,62,62.00,62.00,62,62
"Compare_File_159",1,62,62.00,62.00,62,62
"Compare_File_1501",1,62,62.00,62.00,62,62
"Compare_File_3363",1,62,62.00,62.00,62,62
"Compare_File_1401",1,62,62.00,62.00,62,62
"Compare_File_1879",1,62,62.00,62.00,62,62
"Compare_File_2684",1,62,62.00,62.00,62,62
"Compare_File_1285",1,62,62.00,62.00,62,62
"Compare_File_1655",1,62,62.00,62.00,62,62
"Compare_File_1635",1,62,62.00,62.00,62,62
"Compare_File_1728",1,62,62.00,62.00,62,62
"Compare_File_3586",1,61,61.00,61.00,61,61
"Compare_File_2688",1,61,61.00,61.00,61,61
"Compare_File_3977",1,61,61.00,61.00,61,61
"Compare_File_2377",1,61,61.00,61.00,61,61
"Compare_File_3852",1,61,61.00,61.00,61,61
"Compare_File_2306",1,61,61.00,61.00,61,61
"Compare_File_2174",1,61,61.00,61.00,61,61
"Compare_File_3149",1,61,61.00,61.00,61,61
"Compare_File_3068",1,61,61.00,61.00,61,61
"Compare_File_873",1,61,61.00,61.00,61,61
"Compare_File_1416",1,61,61.00,61.00,61,61
"Compare_File_1395",1,61,61.00,61.00,61,61
"Compare_File_1028",1,61,61.00,61.00,61,61
"Compare_File_3944",1,61,61.00,61.00,61,61
"Compare_File_92",1,61,61.00,61.00,61,61
"Compare_File_314",1,61,61.00,61.00,61,61
"Compare_File_3325",1,61,61.00,61.00,61,61
"Compare_File_2353",1,61,61.00,61.00,61,61
"Compare_File_2793",1,60,60.00,60.00,60,60
"Compare_File_3573",1,60,60.00,60.00,60,60
"Compare_File_179",1,60,60.00,60.00,60,60
"Compare_File_1144",1,60,60.00,60.00,60,60
"Compare_File_3821",1,60,60.00,60.00,60,60
"Compare_File_3462",1,60,60.00,60.00,60,60
"Compare_File_537",1,60,60.00,60.00,60,60
"Compare_File_3380",1,60,60.00,60.00,60,60
"Compare_File_329",1,60,60.00,60.00,60,60
"Compare_File_595",1,60,60.00,60.00,60,60
"Compare_File_412",1,60,60.00,60.00,60,60
"Compare_File_380",1,60,60.00,60.00,60,60
"Compare_File_83",1,59,59.00,59.00,59,59
"Compare_File_1385",1,59,59.00,59.00,59,59
"Compare_File_1146",1,59,59.00,59.00,59,59
"Compare_File_3147",1,59,59.00,59.00,59,59
"Compare_File_3553",1,59,59.00,59.00,59,59
"Compare_File_3755",1,59,59.00,59.00,59,59
"Compare_File_1173",1,59,59.00,59.00,59,59
"Compare_File_3426",1,59,59.00,59.00,59,59
"Compare_File_1830",1,59,59.00,59.00,59,59
"Compare_File_3311",1,59,59.00,59.00,59,59
"Compare_File_1832",1,59,59.00,59.00,59,59
"Compare_File_899",1,59,59.00,59.00,59,59
"Compare_File_1336",1,59,59.00,59.00,59,59
"Compare_File_2966",1,59,59.00,59.00,59,59
"Compare_File_1680",1,59,59.00,59.00,59,59
"Compare_File_2650",1,59,59.00,59.00,59,59
"Compare_File_103",1,59,59.00,59.00,59,59
"Compare_File_1530",1,59,59.00,59.00,59,59
"Compare_File_960",1,59,59.00,59.00,59,59
"Compare_File_3838",1,59,59.00,59.00,59,59
"Compare_File_817",1,59,59.00,59.00,59,59
"Compare_File_1940",1,59,59.00,59.00,59,59
"Compare_File_3313",1,59,59.00,59.00,59,59
"Compare_File_1226",1,58,58.00,58.00,58,58
"Compare_File_1386",1,58,58.00,58.00,58,58
"Compare_File_2642",1,58,58.00,58.00,58,58
"Compare_File_163",1,58,58.00,58.00,58,58
"Compare_File_721",1,58,58.00,58.00,58,58
"Compare_File_529",1,58,58.00,58.00,58,58
"Compare_File_769",1,58,58.00,58.00,58,58
"Compare_File_3876",1,58,58.00,58.00,58,58
"Compare_File_3948",1,58,58.00,58.00,58,58
"Compare_File_1176",1,58,58.00,58.00,58,58
"Compare_File_1509",1,58,58.00,58.00,58,58
"Compare_File_2135",1,58,58.00,58.00,58,58
"Compare_File_2219",1,58,58.00,58.00,58,58
"Compare_File_3514",1,58,58.00,58.00,58,58
"Compare_File_1089",1,58,58.00,58.00,58,58
"Compare_File_3124",1,58,58.00,58.00,58,58
"Compare_File_3339",1,58,58.00,58.00,58,58
"Compare_File_897",1,58,58.00,58.00,58,58
"Compare_File_3318",1,58,58.00,58.00,58,58
"Compare_File_1604",1,58,58.00,58.00,58,58
"Compare_File_3428",1,57,57.00,57.00,57,57
"Compare_File_2426",1,57,57.00,57.00,57,57
"Compare_File_875",1,57,57.00,57.00,57,57
"Compare_File_2881",1,57,57.00,57.00,57,57
"Compare_File_2158",1,57,57.00,57.00,57,57
"Compare_File_3827",1,57,57.00,57.00,57,57
"Compare_File_2580",1,57,57.00,57.00,57,57
"Compare_File_2150",1,57,57.00,57.00,57,57
"Compare_File_3019",1,57,57.00,57.00,57,57
"Compare_File_516",1,57,57.00,57.00,57,57
"Compare_File_116",1,57,57.00,57.00,57,57
"Compare_File_2612",1,57,57.00,57.00,57,57
"Compare_File_3581",1,57,57.00,57.00,57,57
"Compare_File_1572",1,57,57.00,57.00,57,57
"Compare_File_1161",1,57,57.00,57.00,57,57
"Compare_File_2820",1,56,56.00,56.00,56,56
"Compare_File_2987",1,56,56.00,56.00,56,56
"Compare_File_2132",1,56,56.00,56.00,56,56
"Compare_File_3929",1,56,56.00,56.00,56,56
"Compare_File_487",1,56,56.00,56.00,56,56
"Compare_File_1190",1,56,56.00,56.00,56,56
"Compare_File_1191",1,56,56.00,56.00,56,56
"Compare_File_94",1,56,56.00,56.00,56,56
"Compare_File_2190",1,56,56.00,56.00,56,56
"Compare_File_3291",1,56,56.00,56.00,56,56
"Compare_File_3802",1,56,56.00,56.00,56,56
"Compare_File_3340",1,56,56.00,56.00,56,56
"Compare_File_3956",1,56,56.00,56.00,56,56
"Compare_File_1169",1,56,56.00,56.00,56,56
"Compare_File_2118",1,56,56.00,56.00,56,56
"Compare_File_1952",1,56,56.00,56.00,56,56
"Compare_File_1054",1,56,56.00,56.00,56,56
"Compare_File_1326",1,56,56.00,56.00,56,56
"Compare_File_1700",1,55,55.00,55.00,55,55
"Compare_File_2309",1,55,55.00,55.00,55,55
"Compare_File_3897",1,55,55.00,55.00,55,55
"Compare_File_950",1,55,55.00,55.00,55,55
"Compare_File_2849",1,55,55.00,55.00,55,55
"Compare_File_2826",1,55,55.00,55.00,55,55
"Compare_File_944",1,55,55.00,55.00,55,55
"Compare_File_763",1,55,55.00,55.00,55,55
"Compare_File_1516",1,55,55.00,55.00,55,55
"Compare_File_2501",1,55,55.00,55.00,55,55
"Compare_File_3865",1,55,55.00,55.00,55,55
"Compare_File_2552",1,55,55.00,55.00,55,55
"Compare_File_62",1,55,55.00,55.00,55,55
"Compare_File_2410",1,55,55.00,55.00,55,55
"Compare_File_344",1,55,55.00,55.00,55,55
"Compare_File_970",1,55,55.00,55.00,55,55
"Compare_File_1721",1,55,55.00,55.00,55,55
"Compare_File_1932",1,54,54.00,54.00,54,54
"Compare_File_2559",1,54,54.00,54.00,54,54
"Compare_File_3946",1,54,54.00,54.00,54,54
"Compare_File_2538",1,54,54.00,54.00,54,54
"Compare_File_3702",1,54,54.00,54.00,54,54
"Compare_File_2312",1,54,54.00,54.00,54,54
"Compare_File_2368",1,54,54.00,54.00,54,54
"Compare_File_703",1,54,54.00,54.00,54,54
"Compare_File_142",1,54,54.00,54.00,54,54
"Compare_File_2419",1,54,54.00,54.00,54,54
"Compare_File_3537",1,54,54.00,54.00,54,54
"Compare_File_3932",1,54,54.00,54.00,54,54
"Compare_File_3898",1,54,54.00,54.00,54,54
"Compare_File_118",1,54,54.00,54.00,54,54
"Compare_File_1665",1,54,54.00,54.00,54,54
"Compare_File_3834",1,54,54.00,54.00,54,54
"Compare_File_2845",1,54,54.00,54.00,54,54
"Compare_File_896",1,54,54.00,54.00,54,54
"Compare_File_3366",1,54,54.00,54.00,54,54
"Compare_File_2614",1,54,54.00,54.00,54,54
"Compare_File_2121",1,54,54.00,54.00,54,54
"Compare_File_2504",1,54,54.00,54.00,54,54
"Compare_File_1660",1,54,54.00,54.00,54,54
"Compare_File_3749",1,54,54.00,54.00,54,54
"Compare_File_494",1,54,54.00,54.00,54,54
"Compare_File_554",1,54,54.00,54.00,54,54
"Compare_File_2638",1,54,54.00,54.00,54,54
"Compare_File_3070",1,54,54.00,54.00,54,54
"Compare_File_1174",1,53,53.00,53.00,53,53
"Compare_File_3602",1,53,53.00,53.00,53,53
"Compare_File_1307",1,53,53.00,53.00,53,53
"Compare_File_2696",1,53,53.00,53.00,53,53
"Compare_File_3498",1,53,53.00,53.00,53,53
"Compare_File_2056",1,53,53.00,53.00,53,53
"Compare_File_628",1,53,53.00,53.00,53,53
"Compare_File_187",1,53,53.00,53.00,53,53
"Compare_File_2301",1,53,53.00,53.00,53,53
"Compare_File_3517",1,53,53.00,53.00,53,53
