Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_1504",1,38,38.00,38.00,38,38
"Compare_File_2978",1,38,38.00,38.00,38,38
"Compare_File_1540",1,38,38.00,38.00,38,38
"Compare_File_3693",1,38,38.00,38.00,38,38
"Compare_File_2590",1,38,38.00,38.00,38,38
"Compare_File_2922",1,38,38.00,38.00,38,38
"Compare_File_200",1,38,38.00,38.00,38,38
"Compare_File_322",1,38,38.00,38.00,38,38
"Compare_File_2280",1,38,38.00,38.00,38,38
"Compare_File_3086",1,38,38.00,38.00,38,38
"Compare_File_1908",1,38,38.00,38.00,38,38
"Compare_File_729",1,38,38.00,38.00,38,38
"Compare_File_1747",1,38,38.00,38.00,38,38
"Compare_File_3354",1,38,38.00,38.00,38,38
"Compare_File_2846",1,38,38.00,38.00,38,38
"Compare_File_3124",1,38,38.00,38.00,38,38
"Compare_File_2731",1,38,38.00,38.00,38,38
"Compare_File_2058",1,38,38.00,38.00,38,38
"Compare_File_1909",1,38,38.00,38.00,38,38
"Compare_File_2928",1,38,38.00,38.00,38,38
"Compare_File_334",1,38,38.00,38.00,38,38
"Compare_File_2767",1,38,38.00,38.00,38,38
"Compare_File_2242",1,38,38.00,38.00,38,38
"Compare_File_2476",1,38,38.00,38.00,38,38
"Compare_File_3010",1,38,38.00,38.00,38,38
"Compare_File_1382",1,38,38.00,38.00,38,38
"Compare_File_3257",1,38,38.00,38.00,38,38
"Compare_File_2789",1,38,38.00,38.00,38,38
"Compare_File_209",1,38,38.00,38.00,38,38
"Compare_File_37",1,38,38.00,38.00,38,38
"Compare_File_3978",1,38,38.00,38.00,38,38
"Compare_File_2110",1,38,38.00,38.00,38,38
"Compare_File_3527",1,38,38.00,38.00,38,38
"Compare_File_1685",1,38,38.00,38.00,38,38
"Compare_File_115",1,38,38.00,38.00,38,38
"Compare_File_2267",1,38,38.00,38.00,38,38
"Compare_File_2251",1,38,38.00,38.00,38,38
"Compare_File_2908",1,38,38.00,38.00,38,38
"Compare_File_18",1,38,38.00,38.00,38,38
"Compare_File_1716",1,38,38.00,38.00,38,38
"Compare_File_2734",1,38,38.00,38.00,38,38
"Compare_File_3445",1,38,38.00,38.00,38,38
"Compare_File_3920",1,37,37.00,37.00,37,37
"Compare_File_954",1,37,37.00,37.00,37,37
"Compare_File_2125",1,37,37.00,37.00,37,37
"Compare_File_2503",1,37,37.00,37.00,37,37
"Compare_File_120",1,37,37.00,37.00,37,37
"Compare_File_2881",1,37,37.00,37.00,37,37
"Compare_File_766",1,37,37.00,37.00,37,37
"Compare_File_1834",1,37,37.00,37.00,37,37
"Compare_File_1489",1,37,37.00,37.00,37,37
"Compare_File_163",1,37,37.00,37.00,37,37
"Compare_File_1629",1,37,37.00,37.00,37,37
"Compare_File_2531",1,37,37.00,37.00,37,37
"Compare_File_2450",1,37,37.00,37.00,37,37
"Compare_File_2487",1,37,37.00,37.00,37,37
"Compare_File_511",1,37,37.00,37.00,37,37
"Compare_File_3681",1,37,37.00,37.00,37,37
"Compare_File_2904",1,37,37.00,37.00,37,37
"Compare_File_1628",1,37,37.00,37.00,37,37
"Compare_File_3089",1,37,37.00,37.00,37,37
"Compare_File_2273",1,37,37.00,37.00,37,37
"Compare_File_2371",1,37,37.00,37.00,37,37
"Compare_File_1127",1,37,37.00,37.00,37,37
"Compare_File_1712",1,37,37.00,37.00,37,37
"Compare_File_1532",1,37,37.00,37.00,37,37
"Compare_File_2244",1,37,37.00,37.00,37,37
"Compare_File_3551",1,37,37.00,37.00,37,37
"Compare_File_1910",1,37,37.00,37.00,37,37
"Compare_File_703",1,37,37.00,37.00,37,37
"Compare_File_2994",1,37,37.00,37.00,37,37
"Compare_File_796",1,37,37.00,37.00,37,37
"Compare_File_692",1,37,37.00,37.00,37,37
"Compare_File_1239",1,37,37.00,37.00,37,37
"Compare_File_427",1,37,37.00,37.00,37,37
"Compare_File_778",1,37,37.00,37.00,37,37
"Compare_File_3238",1,37,37.00,37.00,37,37
"Compare_File_3055",1,37,37.00,37.00,37,37
"Compare_File_113",1,37,37.00,37.00,37,37
"Compare_File_3158",1,37,37.00,37.00,37,37
"Compare_File_516",1,37,37.00,37.00,37,37
"Compare_File_3833",1,37,37.00,37.00,37,37
"Compare_File_3526",1,37,37.00,37.00,37,37
"Compare_File_3356",1,37,37.00,37.00,37,37
"Compare_File_2119",1,37,37.00,37.00,37,37
"Compare_File_255",1,37,37.00,37.00,37,37
"Compare_File_2777",1,37,37.00,37.00,37,37
"Compare_File_1513",1,37,37.00,37.00,37,37
"Compare_File_448",1,37,37.00,37.00,37,37
"Compare_File_2514",1,37,37.00,37.00,37,37
"Compare_File_889",1,37,37.00,37.00,37,37
"Compare_File_1123",1,37,37.00,37.00,37,37
"Compare_File_354",1,37,37.00,37.00,37,37
"Compare_File_3563",1,37,37.00,37.00,37,37
"Compare_File_3273",1,37,37.00,37.00,37,37
"Compare_File_3431",1,37,37.00,37.00,37,37
"Compare_File_24",1,37,37.00,37.00,37,37
"Compare_File_1384",1,37,37.00,37.00,37,37
"Compare_File_1378",1,37,37.00,37.00,37,37
"Compare_File_3542",1,37,37.00,37.00,37,37
"Compare_File_1893",1,37,37.00,37.00,37,37
"Compare_File_496",1,37,37.00,37.00,37,37
"Compare_File_2942",1,37,37.00,37.00,37,37
"Compare_File_3112",1,37,37.00,37.00,37,37
"Compare_File_1314",1,37,37.00,37.00,37,37
"Compare_File_1995",1,37,37.00,37.00,37,37
"Compare_File_2333",1,37,37.00,37.00,37,37
"Compare_File_677",1,37,37.00,37.00,37,37
"Compare_File_1207",1,37,37.00,37.00,37,37
"Compare_File_2845",1,37,37.00,37.00,37,37
"Compare_File_1928",1,37,37.00,37.00,37,37
"Compare_File_2061",1,37,37.00,37.00,37,37
"Compare_File_3682",1,37,37.00,37.00,37,37
"Compare_File_2634",1,37,37.00,37.00,37,37
"Compare_File_1189",1,37,37.00,37.00,37,37
"Compare_File_659",1,37,37.00,37.00,37,37
"Compare_File_2274",1,37,37.00,37.00,37,37
"Compare_File_2123",1,37,37.00,37.00,37,37
"Compare_File_3541",1,37,37.00,37.00,37,37
"Compare_File_548",1,37,37.00,37.00,37,37
"Compare_File_2486",1,37,37.00,37.00,37,37
"Compare_File_1929",1,37,37.00,37.00,37,37
"Compare_File_2730",1,37,37.00,37.00,37,37
"Compare_File_1630",1,37,37.00,37.00,37,37
"Compare_File_3111",1,37,37.00,37.00,37,37
"Compare_File_2255",1,37,37.00,37.00,37,37
"Compare_File_1692",1,37,37.00,37.00,37,37
"Compare_File_375",1,37,37.00,37.00,37,37
"Compare_File_207",1,37,37.00,37.00,37,37
"Compare_File_2268",1,37,37.00,37.00,37,37
"Compare_File_453",1,37,37.00,37.00,37,37
"Compare_File_3367",1,37,37.00,37.00,37,37
"Compare_File_3203",1,37,37.00,37.00,37,37
"Compare_File_531",1,37,37.00,37.00,37,37
"Compare_File_1221",1,37,37.00,37.00,37,37
"Compare_File_428",1,37,37.00,37.00,37,37
"Compare_File_1441",1,37,37.00,37.00,37,37
"Compare_File_3998",1,37,37.00,37.00,37,37
"Compare_File_124",1,37,37.00,37.00,37,37
"Compare_File_202",1,37,37.00,37.00,37,37
"Compare_File_3512",1,37,37.00,37.00,37,37
"Compare_File_2109",1,37,37.00,37.00,37,37
"Compare_File_2084",1,37,37.00,37.00,37,37
"Compare_File_523",1,37,37.00,37.00,37,37
"Compare_File_3592",1,37,37.00,37.00,37,37
"Compare_File_1881",1,37,37.00,37.00,37,37
"Compare_File_903",1,37,37.00,37.00,37,37
"Compare_File_3389",1,37,37.00,37.00,37,37
"Compare_File_2992",1,37,37.00,37.00,37,37
"Compare_File_1264",1,37,37.00,37.00,37,37
"Compare_File_1833",1,37,37.00,37.00,37,37
"Compare_File_2126",1,37,37.00,37.00,37,37
"Compare_File_1714",1,37,37.00,37.00,37,37
"Compare_File_3090",1,37,37.00,37.00,37,37
"Compare_File_1891",1,37,37.00,37.00,37,37
"Compare_File_1580",1,37,37.00,37.00,37,37
"Compare_File_892",1,37,37.00,37.00,37,37
"Compare_File_590",1,37,37.00,37.00,37,37
"Compare_File_3274",1,37,37.00,37.00,37,37
"Compare_File_3013",1,37,37.00,37.00,37,37
"Compare_File_3997",1,37,37.00,37.00,37,37
"Compare_File_1890",1,37,37.00,37.00,37,37
"Compare_File_3384",1,37,37.00,37.00,37,37
"Compare_File_3070",1,37,37.00,37.00,37,37
"Compare_File_2376",1,36,36.00,36.00,36,36
"Compare_File_1802",1,36,36.00,36.00,36,36
"Compare_File_735",1,36,36.00,36.00,36,36
"Compare_File_3041",1,36,36.00,36.00,36,36
"Compare_File_2936",1,36,36.00,36.00,36,36
"Compare_File_197",1,36,36.00,36.00,36,36
"Compare_File_3846",1,36,36.00,36.00,36,36
"Compare_File_19",1,36,36.00,36.00,36,36
"Compare_File_2478",1,36,36.00,36.00,36,36
"Compare_File_1621",1,36,36.00,36.00,36,36
"Compare_File_1085",1,36,36.00,36.00,36,36
"Compare_File_2750",1,36,36.00,36.00,36,36
"Compare_File_3599",1,36,36.00,36.00,36,36
"Compare_File_1455",1,36,36.00,36.00,36,36
"Compare_File_3710",1,36,36.00,36.00,36,36
"Compare_File_1570",1,36,36.00,36.00,36,36
"Compare_File_3409",1,36,36.00,36.00,36,36
"Compare_File_2282",1,36,36.00,36.00,36,36
"Compare_File_512",1,36,36.00,36.00,36,36
"Compare_File_3965",1,36,36.00,36.00,36,36
"Compare_File_2877",1,36,36.00,36.00,36,36
"Compare_File_2201",1,36,36.00,36.00,36,36
"Compare_File_2593",1,36,36.00,36.00,36,36
"Compare_File_2245",1,36,36.00,36.00,36,36
"Compare_File_3499",1,36,36.00,36.00,36,36
"Compare_File_3408",1,36,36.00,36.00,36,36
"Compare_File_1884",1,36,36.00,36.00,36,36
"Compare_File_1837",1,36,36.00,36.00,36,36
"Compare_File_340",1,36,36.00,36.00,36,36
"Compare_File_2269",1,36,36.00,36.00,36,36
"Compare_File_3169",1,36,36.00,36.00,36,36
"Compare_File_3178",1,36,36.00,36.00,36,36
"Compare_File_2753",1,36,36.00,36.00,36,36
"Compare_File_1887",1,36,36.00,36.00,36,36
"Compare_File_2542",1,36,36.00,36.00,36,36
"Compare_File_3549",1,36,36.00,36.00,36,36
"Compare_File_2261",1,36,36.00,36.00,36,36
"Compare_File_1546",1,36,36.00,36.00,36,36
"Compare_File_1831",1,36,36.00,36.00,36,36
"Compare_File_3636",1,36,36.00,36.00,36,36
"Compare_File_1228",1,36,36.00,36.00,36,36
"Compare_File_1806",1,36,36.00,36.00,36,36
"Compare_File_3294",1,36,36.00,36.00,36,36
"Compare_File_1839",1,36,36.00,36.00,36,36
"Compare_File_3937",1,36,36.00,36.00,36,36
"Compare_File_2788",1,36,36.00,36.00,36,36
"Compare_File_986",1,36,36.00,36.00,36,36
"Compare_File_2198",1,36,36.00,36.00,36,36
"Compare_File_3697",1,36,36.00,36.00,36,36
"Compare_File_473",1,36,36.00,36.00,36,36
"Compare_File_1318",1,36,36.00,36.00,36,36
"Compare_File_3742",1,36,36.00,36.00,36,36
"Compare_File_3758",1,36,36.00,36.00,36,36
"Compare_File_2065",1,36,36.00,36.00,36,36
"Compare_File_3141",1,36,36.00,36.00,36,36
"Compare_File_3916",1,36,36.00,36.00,36,36
"Compare_File_790",1,36,36.00,36.00,36,36
"Compare_File_733",1,36,36.00,36.00,36,36
"Compare_File_2522",1,36,36.00,36.00,36,36
"Compare_File_3212",1,36,36.00,36.00,36,36
"Compare_File_2446",1,36,36.00,36.00,36,36
"Compare_File_2848",1,36,36.00,36.00,36,36
"Compare_File_159",1,36,36.00,36.00,36,36
"Compare_File_2939",1,36,36.00,36.00,36,36
"Compare_File_2637",1,36,36.00,36.00,36,36
"Compare_File_3985",1,36,36.00,36.00,36,36
"Compare_File_2277",1,36,36.00,36.00,36,36
"Compare_File_3589",1,36,36.00,36.00,36,36
"Compare_File_668",1,36,36.00,36.00,36,36
"Compare_File_2463",1,36,36.00,36.00,36,36
"Compare_File_3261",1,36,36.00,36.00,36,36
"Compare_File_1738",1,36,36.00,36.00,36,36
"Compare_File_3717",1,36,36.00,36.00,36,36
"Compare_File_71",1,36,36.00,36.00,36,36
"Compare_File_182",1,36,36.00,36.00,36,36
"Compare_File_2283",1,36,36.00,36.00,36,36
"Compare_File_3723",1,36,36.00,36.00,36,36
"Compare_File_3596",1,36,36.00,36.00,36,36
"Compare_File_502",1,36,36.00,36.00,36,36
"Compare_File_2906",1,36,36.00,36.00,36,36
"Compare_File_1744",1,36,36.00,36.00,36,36
"Compare_File_2451",1,36,36.00,36.00,36,36
"Compare_File_2140",1,36,36.00,36.00,36,36
"Compare_File_1422",1,36,36.00,36.00,36,36
"Compare_File_2302",1,36,36.00,36.00,36,36
"Compare_File_3015",1,36,36.00,36.00,36,36
"Compare_File_449",1,36,36.00,36.00,36,36
"Compare_File_1733",1,36,36.00,36.00,36,36
"Compare_File_2281",1,36,36.00,36.00,36,36
"Compare_File_3656",1,36,36.00,36.00,36,36
"Compare_File_2545",1,36,36.00,36.00,36,36
"Compare_File_600",1,36,36.00,36.00,36,36
"Compare_File_3119",1,36,36.00,36.00,36,36
"Compare_File_2971",1,36,36.00,36.00,36,36
"Compare_File_173",1,36,36.00,36.00,36,36
"Compare_File_747",1,36,36.00,36.00,36,36
"Compare_File_311",1,36,36.00,36.00,36,36
"Compare_File_664",1,36,36.00,36.00,36,36
"Compare_File_92",1,36,36.00,36.00,36,36
"Compare_File_519",1,36,36.00,36.00,36,36
"Compare_File_2997",1,36,36.00,36.00,36,36
"Compare_File_3595",1,36,36.00,36.00,36,36
"Compare_File_3160",1,36,36.00,36.00,36,36
"Compare_File_1836",1,36,36.00,36.00,36,36
"Compare_File_532",1,36,36.00,36.00,36,36
"Compare_File_314",1,36,36.00,36.00,36,36
"Compare_File_2452",1,36,36.00,36.00,36,36
"Compare_File_2164",1,36,36.00,36.00,36,36
"Compare_File_1564",1,36,36.00,36.00,36,36
"Compare_File_1734",1,36,36.00,36.00,36,36
"Compare_File_2243",1,36,36.00,36.00,36,36
"Compare_File_1680",1,36,36.00,36.00,36,36
"Compare_File_3533",1,36,36.00,36.00,36,36
"Compare_File_3918",1,36,36.00,36.00,36,36
"Compare_File_2314",1,36,36.00,36.00,36,36
"Compare_File_1886",1,36,36.00,36.00,36,36
"Compare_File_681",1,36,36.00,36.00,36,36
"Compare_File_1793",1,36,36.00,36.00,36,36
"Compare_File_41",1,36,36.00,36.00,36,36
"Compare_File_2995",1,36,36.00,36.00,36,36
"Compare_File_2516",1,36,36.00,36.00,36,36
"Compare_File_2902",1,36,36.00,36.00,36,36
"Compare_File_456",1,36,36.00,36.00,36,36
"Compare_File_385",1,36,36.00,36.00,36,36
"Compare_File_570",1,36,36.00,36.00,36,36
"Compare_File_2658",1,36,36.00,36.00,36,36
"Compare_File_2162",1,36,36.00,36.00,36,36
"Compare_File_3653",1,36,36.00,36.00,36,36
"Compare_File_123",1,36,36.00,36.00,36,36
"Compare_File_3545",1,36,36.00,36.00,36,36
"Compare_File_483",1,36,36.00,36.00,36,36
"Compare_File_2154",1,36,36.00,36.00,36,36
"Compare_File_2317",1,36,36.00,36.00,36,36
"Compare_File_1399",1,36,36.00,36.00,36,36
"Compare_File_414",1,36,36.00,36.00,36,36
"Compare_File_3586",1,35,35.00,35.00,35,35
"Compare_File_1467",1,35,35.00,35.00,35,35
"Compare_File_746",1,35,35.00,35.00,35,35
"Compare_File_1633",1,35,35.00,35.00,35,35
"Compare_File_203",1,35,35.00,35.00,35,35
"Compare_File_926",1,35,35.00,35.00,35,35
"Compare_File_1589",1,35,35.00,35.00,35,35
"Compare_File_1860",1,35,35.00,35.00,35,35
"Compare_File_3744",1,35,35.00,35.00,35,35
"Compare_File_179",1,35,35.00,35.00,35,35
"Compare_File_374",1,35,35.00,35.00,35,35
"Compare_File_1841",1,35,35.00,35.00,35,35
"Compare_File_90",1,35,35.00,35.00,35,35
"Compare_File_1400",1,35,35.00,35.00,35,35
"Compare_File_1856",1,35,35.00,35.00,35,35
"Compare_File_3242",1,35,35.00,35.00,35,35
"Compare_File_688",1,35,35.00,35.00,35,35
"Compare_File_366",1,35,35.00,35.00,35,35
"Compare_File_53",1,35,35.00,35.00,35,35
"Compare_File_3101",1,35,35.00,35.00,35,35
"Compare_File_138",1,35,35.00,35.00,35,35
"Compare_File_1693",1,35,35.00,35.00,35,35
"Compare_File_3594",1,35,35.00,35.00,35,35
"Compare_File_669",1,35,35.00,35.00,35,35
"Compare_File_1601",1,35,35.00,35.00,35,35
"Compare_File_2876",1,35,35.00,35.00,35,35
"Compare_File_261",1,35,35.00,35.00,35,35
"Compare_File_575",1,35,35.00,35.00,35,35
"Compare_File_319",1,35,35.00,35.00,35,35
"Compare_File_20",1,35,35.00,35.00,35,35
"Compare_File_724",1,35,35.00,35.00,35,35
"Compare_File_114",1,35,35.00,35.00,35,35
"Compare_File_2272",1,35,35.00,35.00,35,35
"Compare_File_1124",1,35,35.00,35.00,35,35
"Compare_File_3170",1,35,35.00,35.00,35,35
"Compare_File_3232",1,35,35.00,35.00,35,35
"Compare_File_1942",1,35,35.00,35.00,35,35
"Compare_File_2868",1,35,35.00,35.00,35,35
"Compare_File_3741",1,35,35.00,35.00,35,35
"Compare_File_3187",1,35,35.00,35.00,35,35
"Compare_File_3924",1,35,35.00,35.00,35,35
"Compare_File_106",1,35,35.00,35.00,35,35
"Compare_File_3080",1,35,35.00,35.00,35,35
"Compare_File_1415",1,35,35.00,35.00,35,35
"Compare_File_2307",1,35,35.00,35.00,35,35
"Compare_File_2938",1,35,35.00,35.00,35,35
"Compare_File_985",1,35,35.00,35.00,35,35
"Compare_File_3685",1,35,35.00,35.00,35,35
"Compare_File_2541",1,35,35.00,35.00,35,35
"Compare_File_1832",1,35,35.00,35.00,35,35
"Compare_File_2127",1,35,35.00,35.00,35,35
"Compare_File_1025",1,35,35.00,35.00,35,35
"Compare_File_1819",1,35,35.00,35.00,35,35
"Compare_File_3046",1,35,35.00,35.00,35,35
"Compare_File_70",1,35,35.00,35.00,35,35
"Compare_File_2284",1,35,35.00,35.00,35,35
"Compare_File_1854",1,35,35.00,35.00,35,35
"Compare_File_980",1,35,35.00,35.00,35,35
"Compare_File_2228",1,35,35.00,35.00,35,35
"Compare_File_1164",1,35,35.00,35.00,35,35
"Compare_File_1614",1,35,35.00,35.00,35,35
"Compare_File_1573",1,35,35.00,35.00,35,35
"Compare_File_1766",1,35,35.00,35.00,35,35
"Compare_File_1243",1,35,35.00,35.00,35,35
"Compare_File_2867",1,35,35.00,35.00,35,35
"Compare_File_2355",1,35,35.00,35.00,35,35
"Compare_File_3708",1,35,35.00,35.00,35,35
"Compare_File_2874",1,35,35.00,35.00,35,35
"Compare_File_1147",1,35,35.00,35.00,35,35
"Compare_File_423",1,35,35.00,35.00,35,35
"Compare_File_530",1,35,35.00,35.00,35,35
"Compare_File_2557",1,35,35.00,35.00,35,35
"Compare_File_2318",1,35,35.00,35.00,35,35
"Compare_File_3100",1,35,35.00,35.00,35,35
"Compare_File_3903",1,35,35.00,35.00,35,35
"Compare_File_127",1,35,35.00,35.00,35,35
"Compare_File_566",1,35,35.00,35.00,35,35
"Compare_File_3849",1,35,35.00,35.00,35,35
"Compare_File_415",1,35,35.00,35.00,35,35
"Compare_File_1316",1,35,35.00,35.00,35,35
"Compare_File_1248",1,35,35.00,35.00,35,35
"Compare_File_2025",1,35,35.00,35.00,35,35
"Compare_File_927",1,35,35.00,35.00,35,35
"Compare_File_3712",1,35,35.00,35.00,35,35
"Compare_File_472",1,35,35.00,35.00,35,35
"Compare_File_165",1,35,35.00,35.00,35,35
"Compare_File_497",1,35,35.00,35.00,35,35
"Compare_File_3418",1,35,35.00,35.00,35,35
"Compare_File_119",1,35,35.00,35.00,35,35
"Compare_File_386",1,35,35.00,35.00,35,35
"Compare_File_329",1,35,35.00,35.00,35,35
"Compare_File_417",1,35,35.00,35.00,35,35
"Compare_File_3757",1,35,35.00,35.00,35,35
"Compare_File_3699",1,35,35.00,35.00,35,35
"Compare_File_1323",1,35,35.00,35.00,35,35
"Compare_File_1973",1,35,35.00,35.00,35,35
"Compare_File_1741",1,35,35.00,35.00,35,35
"Compare_File_1125",1,35,35.00,35.00,35,35
"Compare_File_80",1,35,35.00,35.00,35,35
"Compare_File_2657",1,35,35.00,35.00,35,35
"Compare_File_77",1,35,35.00,35.00,35,35
"Compare_File_3943",1,35,35.00,35.00,35,35
"Compare_File_1635",1,35,35.00,35.00,35,35
"Compare_File_3751",1,35,35.00,35.00,35,35
"Compare_File_2974",1,35,35.00,35.00,35,35
"Compare_File_3197",1,35,35.00,35.00,35,35
"Compare_File_3325",1,35,35.00,35.00,35,35
"Compare_File_1720",1,35,35.00,35.00,35,35
"Compare_File_676",1,35,35.00,35.00,35,35
"Compare_File_2053",1,35,35.00,35.00,35,35
"Compare_File_2957",1,35,35.00,35.00,35,35
"Compare_File_3752",1,35,35.00,35.00,35,35
"Compare_File_1808",1,35,35.00,35.00,35,35
"Compare_File_2551",1,35,35.00,35.00,35,35
"Compare_File_3102",1,35,35.00,35.00,35,35
"Compare_File_1133",1,34,34.00,34.00,34,34
"Compare_File_2096",1,34,34.00,34.00,34,34
"Compare_File_1857",1,34,34.00,34.00,34,34
"Compare_File_224",1,34,34.00,34.00,34,34
"Compare_File_2426",1,34,34.00,34.00,34,34
"Compare_File_2801",1,34,34.00,34.00,34,34
"Compare_File_727",1,34,34.00,34.00,34,34
"Compare_File_441",1,34,34.00,34.00,34,34
"Compare_File_556",1,34,34.00,34.00,34,34
"Compare_File_2968",1,34,34.00,34.00,34,34
"Compare_File_1868",1,34,34.00,34.00,34,34
"Compare_File_1029",1,34,34.00,34.00,34,34
"Compare_File_2544",1,34,34.00,34.00,34,34
"Compare_File_330",1,34,34.00,34.00,34,34
"Compare_File_2309",1,34,34.00,34.00,34,34
"Compare_File_156",1,34,34.00,34.00,34,34
"Compare_File_3571",1,34,34.00,34.00,34,34
"Compare_File_2800",1,34,34.00,34.00,34,34
"Compare_File_806",1,34,34.00,34.00,34,34
"Compare_File_1157",1,34,34.00,34.00,34,34
"Compare_File_3746",1,34,34.00,34.00,34,34
"Compare_File_583",1,34,34.00,34.00,34,34
"Compare_File_3913",1,34,34.00,34.00,34,34
"Compare_File_3163",1,34,34.00,34.00,34,34
"Compare_File_2861",1,34,34.00,34.00,34,34
"Compare_File_194",1,34,34.00,34.00,34,34
"Compare_File_1397",1,34,34.00,34.00,34,34
"Compare_File_87",1,34,34.00,34.00,34,34
"Compare_File_210",1,34,34.00,34.00,34,34
"Compare_File_653",1,34,34.00,34.00,34,34
"Compare_File_2518",1,34,34.00,34.00,34,34
"Compare_File_2474",1,34,34.00,34.00,34,34
"Compare_File_3081",1,34,34.00,34.00,34,34
"Compare_File_186",1,34,34.00,34.00,34,34
"Compare_File_1740",1,34,34.00,34.00,34,34
"Compare_File_129",1,34,34.00,34.00,34,34
"Compare_File_568",1,34,34.00,34.00,34,34
"Compare_File_3276",1,34,34.00,34.00,34,34
"Compare_File_220",1,34,34.00,34.00,34,34
"Compare_File_2306",1,34,34.00,34.00,34,34
"Compare_File_836",1,34,34.00,34.00,34,34
"Compare_File_770",1,34,34.00,34.00,34,34
"Compare_File_2519",1,34,34.00,34.00,34,34
"Compare_File_1152",1,34,34.00,34.00,34,34
"Compare_File_1214",1,34,34.00,34.00,34,34
"Compare_File_185",1,34,34.00,34.00,34,34
"Compare_File_2004",1,34,34.00,34.00,34,34
"Compare_File_3209",1,34,34.00,34.00,34,34
"Compare_File_1069",1,34,34.00,34.00,34,34
"Compare_File_1727",1,34,34.00,34.00,34,34
"Compare_File_580",1,34,34.00,34.00,34,34
"Compare_File_2359",1,34,34.00,34.00,34,34
"Compare_File_2352",1,34,34.00,34.00,34,34
"Compare_File_2366",1,34,34.00,34.00,34,34
"Compare_File_3696",1,34,34.00,34.00,34,34
"Compare_File_2550",1,34,34.00,34.00,34,34
"Compare_File_650",1,34,34.00,34.00,34,34
"Compare_File_2712",1,34,34.00,34.00,34,34
"Compare_File_64",1,34,34.00,34.00,34,34
"Compare_File_3071",1,34,34.00,34.00,34,34
"Compare_File_1764",1,34,34.00,34.00,34,34
"Compare_File_2814",1,34,34.00,34.00,34,34
"Compare_File_247",1,34,34.00,34.00,34,34
"Compare_File_1590",1,34,34.00,34.00,34,34
"Compare_File_916",1,34,34.00,34.00,34,34
"Compare_File_79",1,34,34.00,34.00,34,34
"Compare_File_2558",1,34,34.00,34.00,34,34
"Compare_File_136",1,34,34.00,34.00,34,34
"Compare_File_3369",1,34,34.00,34.00,34,34
"Compare_File_3210",1,34,34.00,34.00,34,34
"Compare_File_535",1,34,34.00,34.00,34,34
"Compare_File_3108",1,34,34.00,34.00,34,34
"Compare_File_1731",1,34,34.00,34.00,34,34
"Compare_File_268",1,34,34.00,34.00,34,34
"Compare_File_135",1,34,34.00,34.00,34,34
"Compare_File_1428",1,34,34.00,34.00,34,34
"Compare_File_589",1,34,34.00,34.00,34,34
"Compare_File_1977",1,34,34.00,34.00,34,34
"Compare_File_3675",1,34,34.00,34.00,34,34
"Compare_File_1658",1,34,34.00,34.00,34,34
"Compare_File_3206",1,34,34.00,34.00,34,34
"Compare_File_501",1,34,34.00,34.00,34,34
"Compare_File_935",1,34,34.00,34.00,34,34
"Compare_File_2749",1,34,34.00,34.00,34,34
"Compare_File_1235",1,34,34.00,34.00,34,34
"Compare_File_537",1,34,34.00,34.00,34,34
"Compare_File_1365",1,34,34.00,34.00,34,34
"Compare_File_1746",1,34,34.00,34.00,34,34
"Compare_File_1126",1,34,34.00,34.00,34,34
"Compare_File_1798",1,34,34.00,34.00,34,34
"Compare_File_1681",1,34,34.00,34.00,34,34
"Compare_File_1859",1,34,34.00,34.00,34,34
"Compare_File_1031",1,34,34.00,34.00,34,34
"Compare_File_2262",1,34,34.00,34.00,34,34
"Compare_File_1097",1,34,34.00,34.00,34,34
"Compare_File_1233",1,34,34.00,34.00,34,34
"Compare_File_49",1,34,34.00,34.00,34,34
"Compare_File_264",1,34,34.00,34.00,34,34
"Compare_File_3673",1,34,34.00,34.00,34,34
"Compare_File_558",1,34,34.00,34.00,34,34
"Compare_File_1829",1,34,34.00,34.00,34,34
"Compare_File_235",1,34,34.00,34.00,34,34
"Compare_File_246",1,34,34.00,34.00,34,34
"Compare_File_2350",1,34,34.00,34.00,34,34
"Compare_File_1106",1,34,34.00,34.00,34,34
"Compare_File_2863",1,34,34.00,34.00,34,34
"Compare_File_3608",1,34,34.00,34.00,34,34
"Compare_File_1232",1,34,34.00,34.00,34,34
"Compare_File_3415",1,34,34.00,34.00,34,34
"Compare_File_705",1,34,34.00,34.00,34,34
"Compare_File_139",1,34,34.00,34.00,34,34
"Compare_File_227",1,34,34.00,34.00,34,34
"Compare_File_3970",1,34,34.00,34.00,34,34
"Compare_File_3727",1,34,34.00,34.00,34,34
"Compare_File_230",1,34,34.00,34.00,34,34
"Compare_File_2320",1,34,34.00,34.00,34,34
"Compare_File_22",1,34,34.00,34.00,34,34
"Compare_File_3736",1,34,34.00,34.00,34,34
"Compare_File_2316",1,34,34.00,34.00,34,34
"Compare_File_3698",1,34,34.00,34.00,34,34
"Compare_File_305",1,34,34.00,34.00,34,34
"Compare_File_3083",1,34,34.00,34.00,34,34
"Compare_File_266",1,34,34.00,34.00,34,34
"Compare_File_1809",1,34,34.00,34.00,34,34
"Compare_File_648",1,34,34.00,34.00,34,34
"Compare_File_3159",1,34,34.00,34.00,34,34
"Compare_File_237",1,34,34.00,34.00,34,34
"Compare_File_2980",1,34,34.00,34.00,34,34
